Ricca Emmins,F,56,2,992,4,0,0,2,0,2,0,0,5,5,4,5,4,1,4,0,3,1,5,1,0,0,0,0,2,5,0,5,2,3,1,2,3,1,0,1,2,2,2,3,1,5,3,5,5,0
Margalit Jakubski,F,50,8,577,0,3,0,2,1,4,2,3,0,0,0,2,5,5,4,4,1,3,1,4,0,3,4,5,3,5,4,2,5,3,0,0,4,4,2,2,4,2,2,3,4,0,3,1,1,5
Holmes Gligoraci,M,18,1,760,2,2,1,0,2,1,4,0,5,1,4,1,0,3,2,3,5,4,5,5,2,5,2,0,4,0,4,1,4,4,3,3,1,1,0,2,5,4,5,4,5,1,5,0,5,5
Trevar Dike,M,45,18,906,1,2,5,2,4,5,1,5,5,1,1,1,1,4,1,2,2,3,5,2,1,5,3,4,4,3,5,3,0,3,1,3,0,5,3,1,2,0,3,2,0,0,0,0,3,1
Onida Troy,F,45,20,633,4,3,0,0,0,5,3,1,0,2,3,1,2,2,5,4,4,5,2,1,3,5,2,1,5,0,0,0,3,1,2,5,2,1,2,5,1,3,3,3,2,0,1,2,5,5
Mae Fearon,F,18,0,212,0,1,3,4,4,1,0,2,3,4,3,2,3,5,2,3,3,0,5,0,1,2,2,3,1,0,1,2,0,4,5,2,0,4,0,2,3,0,5,1,4,5,4,1,5,4
Dolf Mariel,M,18,19,223,1,4,0,3,2,1,3,2,4,1,2,5,4,4,0,0,3,0,5,0,5,1,4,1,1,4,3,4,1,3,3,2,5,1,3,0,2,5,0,2,2,0,0,2,1,5
Dewitt Ling,M,50,8,549,0,0,1,1,0,5,3,0,3,2,2,1,5,4,2,1,2,3,1,1,5,1,0,4,1,5,2,1,2,1,0,3,5,3,1,5,4,3,2,3,0,0,4,1,0,4
Murdoch Gwilym,M,35,12,925,5,0,0,4,2,5,4,3,3,0,2,2,2,1,3,1,5,4,1,5,2,0,2,4,0,0,0,2,3,4,0,2,2,1,1,2,5,2,5,2,1,5,2,4,1,1
Bobina Duns,F,25,8,531,2,1,1,5,2,5,1,5,0,1,5,0,2,0,3,5,2,5,2,5,0,5,4,3,3,4,4,0,4,4,0,0,3,4,4,0,5,5,4,1,4,3,3,5,0,2
Klement Moncreiffe,M,50,20,424,3,3,5,2,4,4,0,2,1,1,0,0,1,2,0,2,2,3,1,0,1,1,3,4,1,0,5,4,0,2,1,4,2,0,3,1,0,0,3,2,0,3,5,1,0,3
Marcelia Munford,F,35,17,796,4,4,5,2,2,2,1,3,5,3,3,0,5,4,0,2,5,2,2,2,1,3,3,4,4,4,5,2,5,3,4,5,0,3,4,1,0,0,2,3,0,3,0,3,3,2
Orson Abyss,M,45,1,209,5,1,1,2,3,1,4,5,1,4,2,3,3,3,0,0,3,3,5,4,5,4,2,1,1,4,2,1,5,4,3,3,4,0,3,5,4,0,2,2,2,4,3,3,2,2
Harv Sherwood,M,50,19,29,2,2,3,1,0,2,2,2,3,4,3,1,4,2,2,1,2,4,2,1,5,0,0,4,1,0,2,5,0,1,0,4,5,0,1,0,3,2,0,3,0,3,4,3,4,4
Andreas Heading,M,1,2,76,0,2,4,5,2,0,1,2,1,2,1,1,3,0,3,1,4,1,0,4,5,2,4,5,4,1,0,0,4,5,1,3,5,0,0,4,0,3,3,2,1,3,3,3,2,0
Corabella Greep,F,56,14,945,5,0,1,0,2,3,2,4,0,0,4,5,2,5,1,5,3,1,5,0,1,4,2,0,5,1,5,5,3,0,4,0,4,4,4,2,2,4,5,3,0,4,3,1,2,4
Sullivan Oldham,M,50,3,782,3,2,4,5,0,5,0,1,5,2,0,1,3,3,5,2,2,1,3,0,1,4,4,1,1,2,3,2,1,3,1,3,2,3,5,5,4,1,5,5,4,4,1,5,3,0
Constantino Mitten,M,35,5,459,1,1,1,2,5,4,3,3,3,1,1,0,1,3,4,1,4,3,2,0,2,4,2,4,1,4,5,5,0,2,3,0,4,0,1,4,4,5,0,5,2,2,3,1,4,2
Far Wilhelmy,M,56,11,173,4,1,3,2,5,4,3,3,0,4,1,2,2,4,3,2,0,0,4,5,2,5,0,3,5,0,1,1,1,4,4,3,1,3,0,0,4,3,4,5,0,0,5,3,0,5
Johnath Petchey,F,1,0,232,0,2,1,4,4,2,2,5,1,4,5,2,5,3,4,1,0,3,1,1,2,1,2,5,2,0,1,1,0,5,5,3,0,0,0,2,3,2,5,5,2,0,5,2,4,4
Pincas Denekamp,M,1,4,870,1,4,0,4,4,4,2,3,4,0,5,2,5,0,2,1,4,3,3,1,2,1,2,5,4,0,2,2,5,5,4,1,5,5,0,5,4,4,3,2,0,1,0,5,2,4
Bonnibelle Derrell,F,35,19,674,0,3,3,3,2,5,0,2,1,4,4,1,0,2,3,5,3,5,5,1,0,5,4,3,5,4,4,5,5,3,5,2,3,5,4,1,4,5,2,0,3,2,3,0,5,0
Early Matejka,M,45,0,132,3,1,1,2,2,5,2,0,0,2,3,1,0,0,2,1,1,4,4,1,2,1,2,0,0,2,4,0,1,2,0,2,1,5,2,1,4,4,3,2,2,1,1,2,5,5
Louisa Dymott,F,50,18,85,1,3,3,3,2,3,0,2,0,1,3,0,2,0,5,3,4,3,1,3,4,3,5,2,5,1,5,0,4,2,0,2,5,4,4,1,5,4,2,0,2,0,5,1,0,0
Kele Jermin,M,1,2,20,4,0,4,0,5,4,3,5,3,2,2,5,0,0,3,1,5,5,0,2,2,1,2,4,4,4,0,5,1,3,1,2,4,3,1,5,0,2,0,1,5,5,5,1,2,4
Jay Dunsmore,M,56,0,281,2,1,0,5,4,1,0,3,5,0,1,1,2,0,3,3,3,4,5,3,4,2,4,5,0,4,3,2,3,4,0,2,2,0,2,0,2,5,0,2,1,3,2,5,0,0
Reinald Vaudin,M,35,10,173,0,2,1,2,4,3,3,5,5,5,3,2,0,4,2,3,5,3,4,1,3,4,4,3,1,4,4,1,0,4,4,5,2,4,0,2,3,0,3,5,5,5,4,5,1,1
Othello Minnis,M,45,10,194,1,0,0,5,5,3,3,5,1,1,4,2,3,4,2,5,4,5,2,0,5,3,4,3,5,5,1,3,3,4,0,2,4,2,4,2,3,2,5,3,4,5,3,5,4,4
Anett Trenam,F,18,17,913,2,0,3,4,5,4,4,3,2,5,3,4,5,2,0,3,0,1,4,0,4,1,2,2,4,5,0,4,2,5,1,5,5,0,5,4,5,3,2,1,0,4,0,0,3,0
Paula Kiln,F,25,3,377,2,1,4,5,2,5,0,5,1,2,2,3,4,0,3,5,2,5,4,2,3,0,4,3,0,5,4,4,1,3,1,3,3,0,4,1,0,4,4,3,1,2,3,2,5,5
Happy Danes,F,18,20,502,1,2,3,5,4,1,0,2,1,4,1,1,1,2,0,2,1,1,4,0,1,0,3,4,4,0,5,2,5,2,1,0,0,4,3,1,4,0,3,2,5,3,5,1,1,1
Kally Peatman,F,35,1,40,4,0,1,1,2,4,3,0,3,5,5,1,5,0,2,1,2,4,2,0,5,4,0,4,1,4,2,1,3,3,3,4,5,2,0,5,2,3,5,2,0,3,4,3,4,4
Janna Jaynes,F,56,8,396,0,1,4,5,5,2,3,5,1,1,1,3,3,0,2,5,1,3,2,0,5,3,4,3,5,5,1,4,5,4,0,0,4,5,4,2,3,3,5,3,4,5,3,2,4,5
Myrlene Gawler,F,35,15,436,0,2,2,2,4,0,4,2,3,2,5,2,0,1,2,0,0,1,1,0,4,1,4,5,5,5,5,3,1,1,5,4,5,2,2,5,2,3,3,0,1,0,4,2,0,5
Domenico Eagles,M,56,14,83,0,0,0,2,3,2,4,0,1,1,0,2,4,0,3,2,4,3,1,5,0,5,4,2,3,4,1,2,3,1,0,0,5,5,0,0,0,2,0,3,4,0,3,5,4,4
Turner Dearnaly,M,25,5,780,5,2,2,0,3,2,4,4,4,5,1,2,3,1,0,0,4,0,4,3,0,0,0,0,0,0,0,5,0,1,1,5,3,2,0,1,2,0,3,3,0,0,0,5,5,4
Juliann Basso,F,50,14,539,1,4,1,2,5,5,2,0,5,3,2,1,5,2,3,1,4,2,2,3,2,4,0,3,5,3,0,5,2,2,0,5,1,1,4,1,1,5,3,2,3,2,5,2,1,1
Brynna Pitcaithley,F,18,1,531,4,3,2,0,5,5,3,5,3,0,5,1,3,0,1,4,5,5,2,4,4,5,2,1,3,0,2,0,4,4,4,1,2,2,2,3,0,0,2,0,3,3,1,5,0,0
Rorke Danielis,M,18,4,454,1,3,1,2,3,3,0,2,0,5,3,1,4,1,2,3,0,1,0,0,4,5,2,2,2,2,0,4,2,5,1,1,1,5,2,5,3,4,4,2,4,1,1,0,2,0
Casper Hofton,M,56,11,370,3,0,5,2,3,5,4,4,0,1,1,5,5,1,1,1,4,4,3,4,1,1,3,0,5,5,5,2,3,1,0,0,4,3,0,5,2,0,4,1,5,0,3,4,3,0
Sue Baile,F,18,5,503,2,3,5,2,0,5,3,1,0,3,1,0,2,2,5,4,4,4,0,1,3,0,0,1,2,0,0,0,3,1,5,5,0,1,2,5,3,0,1,0,5,1,3,2,0,5
Daloris Wadworth,F,35,15,345,0,3,4,4,5,3,1,1,5,1,2,2,5,2,0,3,2,4,2,2,1,2,5,5,4,1,0,2,3,5,1,5,5,0,2,5,1,5,0,1,0,5,0,4,2,2
Lockwood Guillford,M,35,20,945,3,0,2,3,5,5,0,2,5,4,4,5,2,2,5,5,4,1,5,3,0,3,4,3,5,1,0,1,1,1,2,2,5,5,2,0,0,3,1,3,3,1,5,1,4,2
Bernadine Falks,F,18,9,286,1,0,2,0,5,5,3,3,0,0,5,1,5,3,1,1,4,5,0,0,2,4,2,4,1,0,5,1,5,2,0,1,2,5,1,4,1,5,4,1,2,2,1,2,5,5
Alard Shakshaft,M,18,3,921,0,1,4,3,1,0,4,5,0,2,1,0,2,1,5,3,1,4,0,3,4,4,5,2,1,2,5,2,3,2,3,2,5,1,2,1,1,2,5,5,1,3,5,1,1,1
Alford Dursley,M,56,14,773,1,0,2,3,0,4,0,4,4,5,0,1,5,3,1,4,3,3,4,2,3,5,4,4,0,2,1,0,3,2,4,0,3,4,4,1,2,3,2,5,0,3,0,4,1,4
Lloyd Clears,M,18,15,450,3,4,2,5,3,0,4,2,3,0,5,1,4,1,2,0,2,3,5,0,4,5,4,5,0,4,5,1,4,1,0,4,5,2,2,5,4,4,2,0,3,1,4,0,0,0
Roslyn Redier,F,35,14,980,2,1,1,0,3,1,3,4,4,5,0,2,1,3,2,0,0,2,5,0,2,1,0,5,2,5,1,1,1,0,1,5,4,2,0,1,3,5,3,4,1,0,3,4,2,0
Guss Doche,M,35,9,933,2,4,0,5,1,5,4,4,2,4,3,0,0,1,1,3,4,0,5,1,1,4,4,3,1,0,3,2,5,2,5,1,0,1,0,2,1,0,2,1,2,3,0,2,3,2
Thaxter Rosenschein,M,18,18,70,3,0,1,2,5,5,3,0,0,5,5,1,3,1,2,1,2,1,0,5,5,1,4,5,4,5,3,2,2,4,4,1,5,5,0,4,0,4,4,2,4,0,4,3,3,4
Ervin Belleny,M,45,1,765,2,0,5,2,5,5,2,4,0,2,0,0,1,3,4,1,2,5,1,1,2,4,2,4,0,3,5,2,5,2,0,3,2,5,1,1,5,0,4,1,2,2,1,4,1,2
Bobbee Collinson,F,1,10,40,0,1,1,2,1,4,3,5,4,4,3,2,0,0,1,2,5,3,1,0,2,5,2,0,0,4,2,2,5,2,3,1,1,3,2,1,3,4,0,2,3,0,1,3,1,5
Diego Cersey,M,56,1,436,5,0,4,5,2,5,3,4,5,2,3,4,4,1,5,0,1,5,5,0,0,1,2,4,2,2,3,2,2,0,2,1,1,1,4,3,2,1,3,1,2,4,1,3,5,5
Idalina Schenfisch,F,45,0,952,5,3,0,2,3,2,4,1,1,1,1,2,4,0,5,0,0,4,2,5,0,0,4,3,2,0,4,4,3,4,3,2,3,5,4,3,4,2,5,0,0,1,4,2,5,4
Phelia Niesel,F,25,14,371,1,2,3,2,2,5,4,5,4,5,4,0,1,0,2,3,2,5,4,4,4,5,2,2,2,4,0,2,0,0,1,4,5,5,5,3,0,4,1,1,0,1,2,0,4,2
Mahalia Cowpe,F,35,3,406,2,2,4,4,5,5,3,1,3,5,1,2,4,4,4,1,3,2,3,3,5,4,4,5,3,4,3,4,2,3,4,3,4,3,0,1,0,5,5,2,0,2,3,5,1,1
Rheba Tourmell,F,56,18,704,4,3,3,1,3,3,2,5,3,4,2,3,3,1,2,3,4,0,5,4,3,5,4,3,1,0,4,2,5,4,2,5,2,2,2,0,2,2,4,3,1,5,4,4,1,5
Mayne Yanukhin,M,50,7,190,5,0,3,2,0,3,4,3,0,3,4,3,1,3,2,1,3,2,4,4,5,4,0,4,1,3,3,1,1,0,4,0,5,4,0,0,5,3,4,2,0,0,0,1,0,4
Meagan Bowerman,F,56,17,83,2,0,1,2,1,5,4,2,3,1,0,2,2,3,5,3,3,4,5,3,4,5,4,5,0,1,2,4,4,2,0,0,5,3,0,1,5,0,5,3,0,1,5,4,4,5
Torrey Bannon,M,35,13,410,4,4,4,3,5,2,3,4,0,0,1,5,5,0,4,0,3,3,5,0,0,2,5,0,1,1,0,5,5,3,1,1,3,5,0,1,4,2,4,4,1,5,3,3,5,2
Vernice Yeoman,F,18,8,613,3,1,3,1,2,5,1,0,3,4,4,1,5,4,2,0,3,0,5,1,0,4,0,4,0,1,5,0,1,3,4,3,3,3,0,1,4,4,3,4,0,1,3,4,5,2
Doloritas Karlicek,F,18,9,907,1,4,3,2,0,3,2,5,4,1,3,0,1,1,4,1,4,1,2,5,5,4,2,4,1,4,3,5,0,0,3,0,1,2,0,0,3,5,1,3,1,2,3,3,0,2
Amery Guirau,M,45,9,984,3,0,0,2,0,3,2,2,0,0,0,0,5,4,0,5,0,4,3,1,1,4,2,0,5,2,2,2,5,0,0,1,4,4,4,4,5,1,0,3,1,0,5,2,3,2
Ermanno Heinz,M,56,14,837,4,3,3,5,5,4,2,5,1,1,3,0,1,0,0,5,2,0,2,4,3,5,4,4,5,4,1,0,0,2,3,4,3,0,3,1,1,0,5,0,0,3,2,5,1,2
Haskel Piet,M,25,15,31,0,4,5,4,5,0,3,2,3,2,0,1,3,4,2,4,4,4,0,5,1,2,5,5,4,3,3,1,5,4,4,5,3,2,0,1,0,5,4,1,4,0,2,3,5,2
Tiffy Moralis,F,1,1,841,3,0,0,5,2,4,3,0,0,4,4,5,1,3,1,1,2,3,3,0,2,1,0,5,2,4,1,3,5,3,4,4,5,3,0,5,2,0,4,5,0,0,5,2,4,4
Alden Tick,M,35,6,347,2,2,0,0,5,3,3,0,3,4,1,5,2,1,3,1,1,3,3,5,2,4,2,4,1,1,0,1,1,4,5,0,3,0,1,4,4,5,3,5,5,2,3,1,5,4
Harald Somerscales,M,50,9,396,5,2,4,0,1,2,4,0,4,0,3,4,2,3,5,5,0,3,5,3,4,3,4,4,4,4,5,5,3,2,2,3,4,2,3,1,4,1,3,1,5,4,3,5,4,3
Keefer Cronchey,M,25,1,796,0,1,0,5,1,1,4,3,3,5,0,2,4,3,1,5,3,1,3,3,4,2,4,5,0,1,4,3,2,3,4,0,5,3,1,5,3,3,3,5,0,5,3,2,4,4
Amabel Beggs,F,1,2,181,2,2,4,5,1,4,4,5,1,1,0,1,2,0,4,1,1,5,5,4,5,1,4,5,2,4,3,4,4,4,3,3,4,0,0,1,1,1,5,3,1,1,3,4,2,0
Durward Cressy,M,56,2,498,3,4,1,0,3,5,1,3,4,4,3,1,0,1,2,1,2,0,1,4,1,4,2,0,5,4,2,0,5,2,5,4,4,3,2,4,3,4,5,0,5,1,0,1,5,5
Artair Stanbrooke,M,50,19,997,1,0,3,2,4,5,3,1,5,4,5,1,4,1,2,1,5,2,2,2,2,1,0,5,2,5,2,1,0,1,3,4,4,2,0,0,5,3,1,5,1,0,3,0,3,2
Araldo Duckels,M,18,19,88,5,4,0,4,0,1,3,0,0,3,5,4,4,4,2,1,4,3,1,2,2,4,0,5,4,3,2,2,2,1,0,5,4,4,0,0,5,4,3,4,2,1,1,5,3,4
Theo Ollis,F,35,0,773,5,3,4,3,5,5,3,2,5,1,0,1,2,1,3,5,5,3,1,0,0,5,4,3,3,4,4,5,4,4,3,2,3,1,4,4,5,5,5,0,1,3,3,3,5,4
Nicola Heinonen,F,56,18,300,1,3,5,4,5,5,2,0,4,1,5,2,2,2,4,1,5,3,2,0,1,1,4,1,2,5,1,2,4,4,0,5,2,5,5,0,0,1,3,3,4,1,3,1,1,5
Sloan Vuitte,M,25,13,26,1,0,1,2,3,4,0,0,1,1,3,5,1,0,1,1,1,5,5,2,3,1,3,5,4,5,5,3,0,5,1,4,1,0,0,5,1,4,3,5,1,0,3,2,2,1
Ephrayim Clemenson,M,35,6,152,1,0,0,5,4,5,3,0,3,1,3,1,4,1,2,1,4,1,5,1,5,1,4,5,3,4,2,3,1,1,3,0,4,2,0,1,2,3,1,2,1,0,3,1,3,0
Starlene Bazek,F,25,2,811,3,2,2,5,3,5,0,2,5,1,2,1,3,1,1,2,4,4,0,0,1,2,3,4,4,1,5,1,3,0,0,2,2,1,5,0,5,5,1,1,1,2,5,1,0,1
Elli Burlingame,F,35,9,652,4,1,3,2,3,5,4,5,3,4,4,2,0,1,0,5,1,0,0,0,4,4,4,5,0,2,2,1,5,1,2,5,2,2,1,1,1,3,3,3,3,4,5,4,5,4
Garvy Tungay,M,18,15,12,2,2,1,4,2,5,3,2,4,2,1,4,1,1,2,1,3,1,2,5,5,0,0,5,1,1,3,3,0,0,3,4,1,2,1,0,0,2,2,3,3,3,1,2,0,0
Delphine Bramsom,F,56,2,958,5,1,2,0,2,5,1,3,3,2,4,2,5,5,0,3,4,0,5,2,1,1,5,5,4,0,0,5,2,3,3,5,5,0,1,5,2,0,4,4,2,4,0,0,4,4
Cris Labet,F,35,3,923,1,2,3,2,2,5,0,2,1,1,5,1,1,3,1,1,1,2,2,1,0,4,4,3,3,4,4,5,0,3,0,3,5,5,4,1,0,5,4,1,3,2,4,2,1,4
Kermy Vanns,M,18,14,69,4,1,4,5,2,5,3,4,1,4,0,3,1,2,2,1,4,4,2,5,5,1,2,4,1,0,3,0,5,0,3,5,1,4,1,3,2,4,1,3,2,0,2,2,5,5
Monte Treweke,M,35,12,618,0,0,1,4,0,4,0,1,3,1,3,2,4,0,4,4,2,4,5,0,0,2,5,5,2,1,3,1,3,3,0,0,5,5,2,5,2,2,4,3,4,0,3,5,4,4
Rickert Carnall,M,56,19,274,4,2,3,1,0,0,0,2,4,3,1,2,1,1,4,2,0,0,4,0,1,0,3,0,5,5,2,2,5,2,4,5,4,3,3,4,0,2,0,2,2,5,3,2,5,2
Theda Powney,F,18,8,276,0,0,2,3,5,3,4,3,3,5,1,1,5,3,5,0,2,3,2,4,5,5,4,1,1,1,4,5,3,5,4,0,5,4,0,4,2,3,0,5,0,5,5,5,3,4
Oren Linzee,M,1,17,983,3,0,1,2,5,2,2,0,3,3,1,0,0,0,2,1,0,3,5,4,1,1,3,0,5,5,2,0,5,2,3,2,4,0,2,1,3,4,5,0,1,1,3,1,4,0
Isaak Mc Andrew,M,18,12,483,5,1,5,4,1,1,4,2,5,0,5,2,1,3,2,3,3,4,5,1,1,3,2,3,1,1,3,1,0,2,4,3,2,1,0,1,1,3,4,1,5,0,4,1,0,1
Rogers Gethins,M,25,5,797,5,1,2,3,1,3,4,4,5,2,4,0,5,3,2,3,0,2,1,3,4,5,5,0,2,4,0,5,1,2,3,0,0,3,4,1,1,3,0,3,0,5,4,2,0,2
Mordy Ibel,M,18,4,837,3,2,0,4,2,5,4,2,1,5,3,4,5,0,0,3,0,4,1,4,4,1,2,2,1,4,0,2,0,0,1,4,5,5,4,3,4,4,0,3,0,4,0,0,4,5
Florence Lavrinov,F,18,9,772,0,1,5,4,3,0,1,4,1,4,1,4,1,0,2,0,4,3,0,5,0,3,2,4,2,3,5,4,5,0,5,2,1,5,4,4,0,3,2,4,2,3,5,5,0,0
Aidan Sketh,F,1,14,600,5,0,1,2,2,4,2,5,4,5,3,0,2,1,4,1,2,0,0,1,2,4,2,4,4,4,5,2,3,2,1,0,4,2,0,4,2,4,4,5,1,2,3,2,4,2
Hermina Bolduc,F,25,8,105,2,2,0,0,2,0,3,5,5,1,5,2,5,1,2,1,4,4,5,5,5,1,4,5,4,4,2,1,3,3,0,0,4,2,0,5,4,4,3,3,1,1,0,3,2,4
Bard Blue,M,45,13,606,4,0,5,4,5,5,3,4,1,5,4,2,2,1,3,1,4,0,5,5,2,1,2,4,1,3,0,2,5,4,1,2,3,5,1,4,2,2,2,1,1,5,3,0,3,5
Phillip Tremethack,M,18,16,741,1,0,5,0,1,4,4,0,5,4,0,5,1,2,4,4,4,4,1,4,1,0,2,3,1,1,3,1,5,2,3,1,0,1,5,2,4,4,1,3,2,2,0,3,3,4
Rosemary Denman,F,45,2,231,5,3,4,3,0,2,0,2,3,2,1,5,4,0,3,0,4,3,5,0,4,2,4,5,5,1,5,3,5,0,1,3,5,0,1,3,1,2,0,5,1,5,3,3,4,4
Ches Casa,M,35,12,939,0,3,0,3,0,1,0,3,4,4,2,5,4,1,3,3,1,2,5,0,1,4,4,5,4,2,3,1,0,3,2,0,4,3,2,1,0,5,5,0,1,2,5,5,2,4
Alena Alexsandrowicz,F,25,12,900,1,2,0,4,4,3,4,3,1,3,0,2,4,2,2,3,5,2,3,2,5,1,0,0,2,5,3,2,4,1,0,5,0,0,4,5,1,4,3,5,0,1,4,2,0,0
Padgett Vipan,M,56,3,378,3,1,0,5,1,3,4,0,0,1,0,1,3,5,2,0,5,0,3,5,2,4,3,1,5,4,5,2,1,4,5,1,3,4,2,4,5,2,4,2,5,4,3,3,3,1
Marjorie Sander,F,50,14,443,1,1,2,0,5,5,4,0,3,3,4,1,5,0,1,1,5,3,4,5,2,0,2,4,1,1,5,1,5,2,1,5,2,3,1,1,5,0,3,2,5,3,5,1,1,5
Nollie Lissimore,F,25,14,577,0,0,3,4,5,5,0,4,4,1,4,3,4,5,5,5,2,3,4,0,4,2,5,0,3,3,0,2,3,1,1,1,0,4,4,5,2,0,2,3,5,5,5,3,0,0
Aarika Seleway,F,35,2,773,1,3,0,4,5,0,3,3,3,2,5,2,4,4,3,1,0,3,1,2,2,0,2,4,1,0,0,2,2,3,0,3,4,3,1,3,4,2,5,2,0,5,5,3,2,4
Alberta Goodley,F,56,12,81,1,1,4,3,5,4,4,2,3,2,1,5,3,1,3,1,3,1,2,4,5,2,4,5,2,1,0,5,1,5,1,0,5,2,1,4,1,2,2,3,1,5,3,4,2,5
Koren Bagniuk,F,1,6,234,3,2,3,0,3,4,3,4,5,0,0,5,2,3,4,4,3,3,4,1,1,2,2,3,1,1,3,0,3,0,4,0,4,4,5,4,1,2,4,5,0,0,3,1,3,4
Karlis Chalfont,M,50,19,522,2,1,3,1,4,5,3,3,1,4,0,4,4,5,2,1,1,0,2,1,5,2,0,4,1,3,2,5,0,1,0,5,1,4,1,5,1,2,0,3,1,3,2,1,3,0
Querida Murphy,F,56,17,128,2,4,0,3,5,2,4,2,5,3,1,2,4,5,2,1,2,0,5,1,2,1,0,5,2,0,2,5,2,5,0,5,0,4,0,5,4,4,5,4,1,1,2,2,4,5
Silas Frear,M,56,9,417,0,2,3,4,1,2,4,3,0,2,4,2,1,3,1,5,1,5,1,0,4,4,4,5,0,2,4,4,5,3,5,1,5,5,1,5,2,0,5,2,2,0,5,3,4,2
Darci Achromov,F,25,12,178,5,3,1,1,3,2,0,4,3,1,0,0,5,1,0,0,1,4,5,2,4,4,4,5,0,0,2,5,3,5,3,0,5,2,2,1,3,3,4,5,1,4,0,1,5,4
Shaughn Daniaud,M,18,19,221,3,2,4,0,4,3,2,4,5,4,1,4,0,2,5,3,5,4,5,5,3,5,4,3,1,4,2,0,5,5,2,5,2,1,0,2,3,3,1,1,2,1,1,0,0,4
Maynard Forshaw,M,35,11,230,4,2,3,0,3,1,2,2,3,2,0,2,1,2,0,2,4,3,0,4,4,4,0,3,2,1,4,0,4,4,3,3,4,4,0,4,3,2,2,3,2,4,3,0,2,5
Elberta Hudson,F,35,5,81,1,1,4,4,2,5,3,1,1,0,3,1,0,2,3,5,5,1,4,1,3,0,5,3,1,0,4,4,1,3,4,3,2,5,4,0,1,5,5,5,2,2,2,5,0,0
Corby Bernardeschi,M,25,15,666,2,2,5,4,2,5,3,1,2,5,5,3,4,0,3,5,3,3,2,1,3,4,0,1,0,4,0,4,2,0,3,2,0,0,5,0,1,1,4,4,0,4,4,1,0,4
Denys Balls,F,25,12,313,1,1,4,3,1,5,2,2,1,3,2,5,4,0,3,0,1,4,1,4,0,4,5,0,0,2,5,1,2,3,5,0,3,5,4,1,4,5,2,0,4,2,3,2,5,5
Salomone Heggie,M,25,10,780,1,0,0,4,5,2,2,0,3,5,0,2,0,0,2,1,2,3,5,5,5,1,4,5,4,4,3,2,4,4,4,4,4,4,0,2,4,4,3,2,0,1,3,5,4,4
Aron Dowzell,M,45,12,354,5,3,5,2,0,2,2,2,0,4,0,1,3,3,1,2,2,5,1,1,1,0,3,4,4,0,5,2,5,0,1,4,5,5,3,3,2,0,3,2,2,3,2,1,4,1
Taylor Ruckhard,M,35,14,301,5,2,0,4,3,2,3,4,3,2,1,2,1,4,2,0,1,3,5,5,2,1,2,5,2,5,1,1,0,0,0,0,5,2,1,5,4,5,0,2,3,0,4,1,4,4
Alica Iorns,F,18,1,988,3,2,1,2,5,1,3,0,1,4,1,3,0,4,1,4,1,2,1,5,1,5,2,3,1,2,5,4,5,4,3,1,0,0,5,0,0,0,5,5,5,3,0,3,5,5
Lenard Kliche,M,50,8,224,2,0,0,5,5,5,0,5,4,2,2,5,0,1,1,1,4,5,3,0,1,4,4,1,2,3,1,1,1,4,1,0,2,2,0,2,2,2,4,1,1,2,1,0,0,5
Tamar McNern,F,18,18,590,0,1,2,2,5,4,0,1,4,3,1,1,0,3,1,2,2,4,0,0,1,1,3,4,4,2,5,2,4,2,4,3,2,3,3,1,3,3,2,3,3,3,1,3,0,1
Fields Gyles,M,1,9,285,1,3,4,0,2,2,0,4,2,2,3,1,1,4,5,4,0,4,2,2,3,0,2,1,2,5,0,3,5,3,0,5,1,2,5,1,5,2,3,2,4,1,4,0,5,0
Trever Manneville,M,18,15,64,0,2,0,4,0,5,0,1,5,4,3,4,3,2,1,3,4,5,4,0,4,1,5,2,2,0,0,2,5,0,1,5,5,1,4,3,4,4,1,3,2,4,2,1,4,4
Tarra Thoma,F,50,1,45,3,0,1,2,5,3,0,0,1,2,1,0,1,3,2,3,1,1,5,0,2,1,2,0,4,4,4,1,0,2,4,3,1,2,4,1,2,4,3,5,3,1,5,4,0,2
Gallard Gapper,M,50,1,140,1,2,5,2,3,4,4,0,0,3,3,0,4,4,0,1,3,2,4,5,2,4,2,4,1,4,5,4,5,3,1,3,4,3,0,3,5,0,5,2,0,1,0,1,2,2
Aurie Shortell,F,45,1,70,4,1,0,5,1,4,2,3,3,4,5,0,5,0,2,0,3,1,2,3,5,4,4,1,1,4,0,2,3,3,2,2,5,5,2,5,2,2,3,5,1,4,4,2,4,2
Marci Godridge,F,35,14,123,1,2,0,3,4,0,4,2,0,3,2,0,4,0,2,0,3,5,5,3,0,4,5,0,2,1,5,1,4,1,1,3,3,5,0,5,0,4,1,4,1,1,3,5,0,2
Darnall Phlippsen,M,1,9,170,1,2,5,3,4,0,4,5,1,4,2,0,1,3,4,1,2,3,3,5,2,4,2,4,4,1,5,3,3,0,5,5,4,5,0,2,5,1,1,4,3,1,3,0,2,2
Butch Ball,M,35,6,210,2,1,0,4,2,2,4,2,5,5,2,2,2,3,1,3,1,3,1,4,4,1,2,2,1,5,3,2,0,0,2,0,4,0,2,3,4,4,3,5,2,4,3,2,1,4
Darby Scollard,M,35,14,230,4,1,0,5,1,1,4,4,3,1,0,4,1,3,2,1,4,1,2,5,5,5,2,4,1,0,3,0,0,0,3,5,1,3,1,5,0,3,5,3,3,3,1,3,0,5
