Cob Skipping,M,25,5,333,3,4,5,3,0,3,4,3,3,2,1,4,2,2,2,0,4,4,0,0,0,0,0,3,1,5,4,0,4,0,5,1,4,2,1,3,2,4,5,4,2,2,0,5,5,1
Kaleena Kenan,F,45,2,336,3,0,4,5,5,3,0,2,4,5,4,4,5,1,5,2,0,0,3,3,1,0,5,0,5,0,5,4,2,2,4,1,0,5,3,3,0,2,3,1,5,4,0,0,2,3
Daven Monson,M,56,17,371,3,1,0,5,4,4,2,4,2,1,1,1,5,4,3,0,5,4,0,0,3,0,3,0,1,0,4,0,0,5,4,2,2,5,0,2,0,5,0,2,0,2,0,0,1,2
Blair Ruck,F,50,8,494,5,0,0,5,0,3,2,0,0,0,3,4,4,2,5,3,2,1,0,1,1,2,0,2,3,4,2,0,0,1,5,4,0,5,4,4,3,5,5,1,1,4,4,4,3,3
Cy Bernakiewicz,M,50,5,327,1,0,3,3,0,1,1,2,1,1,2,4,0,2,4,4,4,0,5,0,3,0,0,4,3,5,0,0,0,3,0,5,0,3,3,0,1,1,0,2,0,1,4,1,0,1
Ancell Kaines,M,25,4,417,0,4,0,4,2,0,0,3,0,4,3,0,2,3,2,5,4,4,3,5,2,4,0,3,0,5,1,4,5,3,4,1,5,1,4,1,5,1,0,0,0,0,2,5,5,0
Gwyneth Scurry,F,35,5,303,5,1,1,3,1,0,0,4,4,3,3,3,0,2,0,0,2,3,4,0,2,0,0,5,4,5,2,0,3,2,0,1,0,3,2,1,2,4,5,5,1,4,2,0,4,0
Jesselyn Ugoletti,F,35,12,462,0,1,3,3,0,1,1,4,5,1,4,0,5,0,3,0,3,5,1,0,0,2,0,0,0,5,4,2,0,0,0,3,2,3,4,0,2,0,1,5,1,0,0,3,5,0
Murvyn Whyke,M,45,3,623,1,3,3,0,2,1,3,3,3,5,2,2,0,2,0,0,2,0,1,4,1,0,4,2,1,2,5,0,2,0,1,0,4,1,0,1,0,2,2,2,0,3,1,2,0,1
Remington Milmore,M,35,1,330,0,0,0,5,1,1,0,3,0,5,3,3,0,0,0,0,2,3,2,0,4,0,0,0,0,3,0,3,0,1,0,0,0,0,4,0,0,4,3,0,0,0,0,0,0,0
Tedmund Yoakley,M,35,13,296,0,3,2,4,2,1,4,1,0,4,1,0,2,1,0,3,2,1,3,0,0,1,0,3,3,1,2,2,4,4,5,0,5,1,2,3,2,0,3,0,0,0,0,5,2,5
Maris Baselio,F,25,20,943,1,4,4,1,2,0,0,4,0,1,3,0,0,0,1,0,2,2,3,5,4,4,5,4,0,0,4,0,5,0,4,4,4,5,5,2,0,1,4,1,4,3,3,0,4,0
Jesus Getsham,M,25,4,758,5,0,0,4,4,4,3,0,4,0,2,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0
Babb Etheredge,F,1,7,805,3,0,0,4,5,2,1,3,0,5,5,3,1,2,0,4,5,5,5,4,1,5,5,3,1,5,0,3,2,1,2,0,1,5,5,5,5,2,0,2,0,2,1,5,3,1
Heath Rootham,F,35,4,878,5,0,4,5,0,0,0,0,5,3,3,0,0,0,0,0,4,0,3,0,2,0,0,0,0,0,4,0,0,2,0,0,1,3,5,4,3,0,3,4,0,4,3,0,0,0
Nappie Milliken,M,25,18,598,0,0,0,5,2,1,4,0,0,0,2,0,1,5,0,0,5,4,1,0,0,5,0,3,4,3,0,0,4,3,3,3,5,4,3,1,1,0,5,0,3,0,0,1,4,0
Edward Brymner,M,50,8,144,0,4,0,4,4,0,0,1,0,0,4,1,1,1,0,0,3,3,2,4,5,4,0,5,3,1,1,1,1,0,4,0,0,2,4,1,0,2,0,1,0,0,5,0,4,0
Gifford Mackerel,M,18,16,286,4,4,5,0,0,3,3,0,2,0,2,5,2,1,2,3,1,0,0,5,3,1,4,3,4,1,0,4,5,5,3,1,3,4,1,1,4,3,0,4,0,2,4,5,5,2
Thurston McClelland,M,18,3,322,5,0,1,5,3,4,0,5,0,3,1,0,2,0,3,2,2,2,3,0,0,5,0,0,0,4,4,5,5,1,0,5,0,0,0,3,2,0,2,0,3,0,0,2,2,0
Caleb Fermin,M,25,4,847,3,2,0,5,3,1,0,2,5,2,0,0,0,0,0,0,1,0,5,0,4,0,0,0,0,0,2,0,0,1,0,0,0,4,4,0,3,0,3,0,0,0,4,0,0,0
Cointon Rendle,M,50,7,221,0,0,1,4,2,0,3,2,2,5,3,0,1,0,2,0,0,5,1,2,0,0,2,0,0,0,2,3,1,3,1,1,0,0,5,3,4,0,5,1,3,2,4,5,3,2
Jayme Ganforth,M,56,4,730,0,0,0,5,0,3,0,2,0,2,0,4,0,4,5,5,0,1,5,3,1,0,0,0,5,0,0,0,2,4,4,1,1,0,4,0,2,2,0,0,0,0,5,0,0,3
Dorine Stitle,F,45,15,482,3,4,5,5,2,2,3,3,2,3,2,3,3,5,3,3,2,5,4,4,4,0,4,0,4,4,3,2,1,0,3,4,2,2,1,0,3,2,5,2,4,1,3,0,5,5
Norton Savins,M,50,9,803,0,4,2,2,3,2,0,0,5,0,4,1,0,1,0,4,1,0,3,4,5,0,2,5,3,0,2,0,0,1,4,1,0,4,2,1,2,0,3,3,0,0,5,0,0,4
Sheryl Sivell,F,50,8,967,1,0,0,5,4,2,0,0,5,0,2,1,0,1,1,3,2,4,3,4,5,2,4,3,3,4,3,0,2,0,4,0,1,4,3,0,4,5,0,2,3,1,1,0,0,0
Binny Slade,F,25,17,730,5,4,1,5,3,0,0,0,0,0,3,0,0,2,0,0,2,4,5,0,2,0,0,0,2,0,4,0,0,2,0,0,0,3,0,0,3,4,0,5,0,4,3,0,0,4
Mikol Tomaini,M,35,18,880,5,0,0,1,1,1,3,3,1,5,3,2,1,4,5,1,5,5,4,3,1,3,4,1,5,0,4,0,1,2,2,0,1,4,2,0,3,2,0,5,0,4,3,2,3,5
Felipe Grasser,M,25,1,84,0,0,4,5,0,0,2,1,0,4,3,0,3,0,0,3,5,0,3,0,4,0,0,0,0,3,4,5,0,1,0,4,0,2,2,5,4,0,0,0,0,0,0,0,0,0
Eberto Scholl,M,25,6,672,0,3,0,3,0,4,3,0,5,0,4,4,0,0,3,2,5,4,3,1,2,4,4,0,5,2,2,5,2,1,4,5,2,3,0,5,3,4,3,0,0,0,4,3,1,1
Clayson Horder,M,1,12,911,0,0,4,5,2,0,2,0,0,5,3,0,2,0,5,4,5,3,3,1,5,1,0,3,2,3,4,2,5,1,5,1,3,0,4,3,1,0,0,0,0,0,3,2,2,0
Tristam Ashwell,M,50,12,406,5,0,0,3,4,0,2,2,3,1,5,0,2,0,1,5,3,5,1,5,2,3,5,4,0,3,0,2,1,1,4,3,2,0,4,0,0,0,5,4,3,4,1,0,5,1
Rafe Dunk,M,56,17,333,5,0,0,0,4,4,4,0,4,0,1,1,0,4,0,1,2,0,5,0,0,0,0,0,3,0,2,1,0,0,5,5,0,0,5,5,0,0,4,0,1,0,0,1,0,0
Raleigh Gobat,M,25,9,465,1,4,2,2,4,1,0,4,5,4,4,4,2,2,4,4,3,3,3,0,3,4,2,1,3,5,4,2,4,3,0,1,0,3,3,1,3,1,3,1,0,1,3,5,2,1
Sascha Drogan,M,35,0,704,0,0,4,0,1,1,4,2,1,1,4,2,0,5,1,0,1,5,3,3,2,5,4,2,5,2,0,0,0,0,1,0,0,4,3,0,2,2,0,0,0,0,3,0,0,0
Hunter Nisuis,M,18,17,240,0,0,5,2,1,0,0,0,3,5,5,0,0,4,0,0,1,0,2,0,4,0,2,5,3,0,3,0,3,3,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0
Lyon Pattenden,M,56,14,544,0,3,3,2,0,3,4,2,3,1,4,4,2,4,2,2,0,4,1,3,2,0,5,3,5,0,3,4,4,4,1,0,4,0,1,2,0,0,4,0,2,0,3,5,5,1
Hilario Fehely,M,18,13,87,1,0,0,3,0,0,3,0,5,0,3,0,2,1,0,1,0,2,4,0,5,3,0,4,3,5,4,2,0,1,1,0,3,3,4,0,5,1,3,3,0,5,4,3,5,0
Vikki Summons,F,50,6,501,5,3,1,4,2,0,4,1,4,2,1,0,5,5,5,0,4,0,4,2,1,3,0,5,0,2,1,4,4,4,5,4,4,4,5,1,1,0,4,0,4,0,3,5,2,0
Ryon Cossey,M,25,2,320,4,0,4,1,0,0,4,5,3,0,3,0,0,0,0,0,3,0,5,0,0,4,4,0,0,2,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
Allayne Trenchard,M,45,5,917,4,0,0,5,0,0,0,0,3,0,5,0,1,2,0,0,0,0,2,0,4,0,3,0,0,5,2,2,0,5,0,0,0,0,5,0,0,0,4,0,1,0,0,5,0,0
Leeland Kornel,M,18,10,462,5,4,3,5,3,0,0,3,5,5,2,1,1,0,1,0,1,2,3,5,2,4,2,4,5,0,1,2,5,4,4,0,3,0,1,4,0,2,4,2,0,5,1,4,4,0
Moselle Mattin,F,25,4,997,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,5,0,3,0,4,0,2,0,0,0,3,0,0,4,0,0,0,0,4,0,5,1,2,0,0,3,0,3,0,0
Elwood Wickersham,M,56,19,950,0,0,0,5,0,2,0,2,0,0,0,1,0,0,0,2,0,4,0,0,0,3,0,0,0,5,2,5,0,0,0,3,0,0,0,5,3,0,5,0,1,0,0,0,0,0
Margaret Waddoups,F,56,16,534,0,0,4,5,3,5,2,3,2,4,1,4,5,3,5,5,0,3,0,5,1,1,3,3,5,1,2,1,5,4,0,4,2,0,3,3,0,2,4,2,4,5,2,2,2,3
Clarence Gawne,M,50,10,726,0,0,0,5,0,0,3,0,3,5,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Cecilius Kelsell,M,1,2,349,0,3,3,4,0,0,3,1,2,5,4,1,5,0,4,0,2,3,3,3,2,2,4,3,5,2,1,4,0,2,1,0,4,1,1,5,5,2,4,4,2,0,3,3,1,4
Baldwin Pearsall,M,56,1,53,0,0,0,5,4,0,0,5,3,3,4,1,3,0,0,1,4,0,0,0,0,0,2,0,0,3,4,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Tiphany Boyall,F,1,12,809,1,0,2,1,3,5,3,4,3,2,5,3,5,0,5,2,4,3,0,4,3,1,4,5,0,3,4,4,5,0,1,4,0,3,0,4,2,0,4,4,3,3,5,0,2,4
Orren Hinchcliffe,M,35,0,112,3,4,3,4,5,3,0,0,0,0,5,0,0,0,0,3,3,0,3,0,2,0,0,4,0,0,0,0,2,1,0,4,2,4,4,0,0,0,0,2,2,0,3,4,0,3
Dulciana Pellatt,F,56,7,197,5,0,2,2,0,0,3,5,0,1,1,0,5,0,5,0,3,0,0,4,2,0,3,5,0,0,2,3,0,4,4,4,0,5,4,1,4,1,5,3,1,1,5,5,2,2
Brittne Bridges,F,35,16,992,4,4,5,5,2,5,0,0,2,0,3,0,0,0,4,5,4,0,5,3,2,0,3,4,0,1,4,0,0,4,4,3,0,2,3,2,1,1,4,0,3,3,3,0,0,5
Irwin Dulinty,M,50,12,760,5,1,4,4,3,4,4,1,0,4,3,0,5,3,4,5,4,4,4,5,4,4,0,5,5,1,4,4,3,3,5,2,2,2,4,5,2,4,0,0,0,4,0,4,3,4
Kennith Bakster,M,1,14,751,3,0,5,0,1,5,2,3,3,4,2,5,0,2,0,0,2,0,0,4,1,5,5,2,3,3,2,0,2,4,1,0,0,0,1,0,1,5,4,2,2,0,0,4,0,5
Abbe Bellhanger,F,1,9,31,3,2,2,1,0,2,0,4,3,3,1,1,0,2,4,0,5,3,3,3,3,3,4,3,4,0,2,3,4,3,2,0,2,4,0,3,1,1,0,1,0,1,3,4,1,3
Geno Rubery,M,1,17,111,0,4,5,5,3,3,0,1,2,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,4,0,0,4,0,0,3,1,0,0,0,4,0,1,0,3,1,0,3
Lou O'Hern,M,1,14,338,0,0,4,5,1,0,2,2,0,5,1,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2,3,3,0,0,3,0,3,4,0,0,0,5,0,3,0,0,0,0,0
Barrie Jenner,M,56,12,244,3,3,0,5,3,0,1,3,0,4,2,2,0,4,3,0,5,1,1,1,1,1,0,3,0,1,3,0,5,5,0,5,0,0,4,5,5,4,0,4,0,4,3,2,3,0
Sunny Blaxlande,M,25,18,919,4,3,2,2,0,4,0,3,2,5,0,2,3,2,0,1,1,1,0,0,1,0,2,5,3,0,1,4,0,0,1,0,4,5,4,1,3,4,1,4,0,2,3,1,4,4
Tailor Gionettitti,M,25,7,531,0,0,2,1,0,0,0,0,5,5,3,0,0,1,0,0,0,0,5,0,5,0,4,0,4,3,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Lorain Windsor,F,25,16,915,0,4,0,5,3,5,0,2,2,1,0,5,1,3,2,0,3,5,3,5,4,0,3,3,5,3,1,1,5,3,4,2,0,2,3,5,4,5,4,3,3,5,2,5,3,5
Joshuah Saphin,M,45,20,45,1,0,2,1,5,1,0,0,5,4,3,3,1,0,1,0,1,2,1,1,0,1,2,5,0,1,3,2,3,0,4,0,4,5,3,1,0,3,0,4,0,1,2,4,4,1
Veriee Flye,F,35,3,88,0,0,0,3,3,2,3,2,2,1,5,3,0,1,4,0,5,0,5,0,5,5,0,4,4,4,0,0,0,3,1,5,0,4,1,0,2,0,5,0,4,0,4,0,0,3
Phillipp Samson,M,56,20,18,2,3,3,2,4,3,2,0,5,1,4,3,1,1,4,0,0,3,2,3,3,0,4,3,4,0,3,0,3,0,2,2,4,0,4,1,5,0,0,3,0,1,3,0,1,3
Doralynne Westlake,F,25,2,497,4,0,1,1,5,1,4,2,0,5,4,0,5,0,4,0,1,3,3,2,3,0,0,1,0,0,2,5,3,0,1,0,4,0,4,5,1,0,3,3,0,2,5,2,2,0
Maudie Cassimer,F,56,9,485,1,1,0,0,4,4,2,2,1,2,0,0,0,3,5,0,5,4,4,5,3,3,4,0,2,0,0,0,0,3,3,2,5,1,2,3,1,4,2,2,0,3,3,1,4,3
Biron Belcham,M,25,5,27,0,0,3,3,2,0,0,3,3,3,5,0,1,5,0,0,3,4,1,0,0,3,0,5,4,5,2,0,5,3,5,3,5,2,5,2,0,0,5,0,1,0,4,0,4,0
Trefor Eixenberger,M,56,5,83,1,0,4,4,1,3,0,0,2,2,0,4,2,2,2,3,5,0,3,3,3,0,3,3,4,5,2,4,0,3,2,0,3,5,2,2,4,2,5,0,3,4,3,5,5,2
Adey Strivens,F,50,17,485,2,0,1,5,0,0,0,2,3,5,3,0,0,0,0,0,1,0,4,0,4,0,2,0,0,0,2,0,0,4,0,0,0,4,0,0,0,1,0,0,0,3,0,4,0,0
Chen Gwynne,M,1,4,197,0,4,5,0,4,4,0,5,0,0,5,4,2,0,3,1,4,5,0,0,0,5,0,0,3,0,1,2,0,4,5,5,2,0,4,5,0,0,4,0,1,0,0,3,5,4
Payton Vitte,M,50,1,60,3,4,3,0,0,4,4,2,3,2,1,0,0,2,5,1,3,3,1,2,2,3,4,5,2,4,0,0,4,4,5,3,2,4,0,4,4,5,3,1,0,1,3,0,2,3
Vinson Devey,M,25,5,480,2,3,0,4,3,5,1,1,4,1,5,3,2,0,5,5,0,5,3,2,4,1,0,5,0,1,5,3,4,4,2,5,4,1,5,4,0,0,5,5,3,2,3,3,2,4
Garey Haughin,M,56,19,303,3,0,0,1,5,1,4,2,3,2,1,4,2,4,5,0,2,4,1,3,5,4,4,1,3,4,0,2,1,5,5,1,5,3,1,1,0,1,5,4,3,3,3,5,5,1
Whitman Cromwell,M,35,17,105,0,1,1,4,0,0,0,0,3,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,4,0,0,2,4,0,0,1,0,0,0
Faustina Drummond,F,25,17,380,5,0,4,5,0,1,4,0,5,0,1,0,0,2,0,0,2,4,3,0,0,3,4,3,4,3,0,2,0,0,3,0,5,3,3,1,2,0,0,0,0,0,0,4,4,0
Johnnie Jameson,M,18,18,297,5,0,0,3,0,0,0,3,0,3,1,0,0,0,0,4,1,0,1,0,0,5,0,0,0,5,2,4,0,1,0,0,0,2,4,2,4,0,4,0,4,0,3,2,0,0
Gaultiero Ambler,M,50,11,49,2,0,4,2,3,5,2,2,4,1,5,0,0,3,2,2,0,5,3,2,4,0,0,4,5,1,0,0,1,4,4,5,5,2,5,4,3,1,0,3,0,5,5,3,2,5
Ynez Pesselt,F,35,14,127,5,0,0,1,1,1,3,3,1,5,3,2,3,1,5,4,3,2,5,3,3,1,4,1,4,2,0,5,1,2,2,1,1,0,2,1,0,2,3,4,0,4,3,0,5,3
Lydie Pleat,F,1,2,741,5,0,0,1,2,2,0,2,1,2,0,1,3,0,5,3,4,4,5,3,2,4,4,1,5,1,0,3,1,2,1,0,4,4,1,3,2,1,0,2,0,1,3,2,5,3
Amelita Varker,F,25,9,921,1,0,2,1,0,0,2,0,5,3,3,5,5,4,3,0,0,3,1,5,3,4,3,4,0,5,3,3,4,3,3,5,3,4,1,4,4,3,2,1,0,2,0,3,2,0
Charlton Leebetter,M,35,15,830,0,0,1,5,3,0,0,0,0,3,3,0,0,0,0,0,3,3,2,0,0,1,0,0,0,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Arel Worham,M,56,16,928,1,0,0,5,0,4,1,1,5,1,5,4,1,2,5,5,5,4,4,5,4,2,2,2,0,3,1,2,0,3,4,4,5,1,3,2,5,4,5,4,1,3,3,4,4,4
Toiboid Scardifeild,M,45,15,193,5,2,2,3,4,0,4,3,2,5,1,3,2,0,1,0,4,5,5,4,4,5,3,4,0,5,5,3,2,0,3,0,1,4,3,2,3,2,0,0,0,0,2,3,3,0
Orrin Cadlock,M,25,17,262,0,0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,4,3,4,0,0,1,0,0,0,0,0,0
Fernando Edmenson,M,56,0,320,5,0,5,2,3,3,0,0,0,0,1,5,3,0,0,5,3,0,5,0,0,0,0,0,0,4,0,3,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0
Malinda Sandcroft,F,18,17,378,5,1,5,5,2,0,4,2,0,5,1,3,0,2,2,2,2,0,0,0,1,0,2,2,1,0,5,0,5,0,3,5,0,1,1,1,2,4,0,3,0,4,1,0,0,2
Joelle Keyse,F,18,7,30,2,4,0,5,3,4,2,0,5,3,5,1,0,2,3,1,5,4,5,5,4,0,3,2,0,0,3,0,0,4,4,4,2,4,0,2,1,3,5,0,1,2,2,0,1,0
Dot Tugman,F,1,9,215,4,0,1,5,2,2,2,4,2,2,5,1,0,1,5,0,5,1,1,5,3,5,3,0,4,3,4,0,4,3,4,0,2,1,3,0,2,1,2,0,0,3,5,0,0,3
Nickolai Ivanuschka,M,56,0,549,0,2,1,4,2,0,0,2,0,5,5,0,1,2,1,0,3,2,3,4,4,1,0,5,0,2,3,3,1,3,3,4,3,4,3,1,2,0,0,0,0,0,3,0,4,0
Skelly Genney,M,25,2,857,0,0,5,3,0,0,0,0,0,0,4,0,0,0,0,3,5,0,3,0,0,4,0,0,0,2,0,0,0,1,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0
Darcie Paler,F,35,15,358,0,0,5,5,0,0,0,2,0,2,0,0,0,5,0,0,2,0,0,0,3,0,0,0,3,5,0,1,0,4,0,3,0,0,1,0,3,0,5,0,1,0,0,2,0,4
Fidole Garthside,M,18,17,493,3,4,5,4,0,0,0,1,4,5,4,2,1,4,0,0,3,4,2,0,1,3,0,5,5,3,1,3,0,0,3,0,5,3,1,1,5,4,0,4,0,2,5,5,4,2
Jude Whatham,M,18,7,584,0,3,3,5,4,2,0,0,2,3,0,5,5,0,3,5,4,4,1,2,0,0,0,0,0,0,3,2,2,4,1,2,2,5,1,2,2,4,0,0,0,0,4,0,1,5
Nikolai Laban,M,50,11,84,4,3,5,4,0,5,0,1,0,2,4,4,0,0,4,5,1,3,2,4,5,0,0,3,3,1,5,0,2,1,4,5,4,5,4,1,1,2,0,3,0,2,1,2,1,1
Beverley Sprowles,F,25,12,49,2,1,2,3,2,0,0,2,4,1,2,0,4,0,1,4,0,5,0,5,2,0,5,4,5,3,1,1,5,1,4,1,0,0,3,4,2,0,4,4,3,4,1,3,5,0
Ephraim Semiras,M,35,1,280,0,0,0,5,0,0,0,0,0,5,5,3,0,0,0,5,0,0,5,0,0,0,0,0,0,3,0,3,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,5,0,0
Almeta Peachment,F,25,11,780,5,0,2,3,3,3,0,1,0,1,0,2,5,0,2,3,3,2,1,2,0,0,0,4,0,1,0,5,0,1,1,1,4,0,3,4,2,0,0,1,0,2,5,0,2,5
Bridgette Harbour,F,35,4,744,0,0,0,5,0,0,2,0,5,4,4,3,0,0,0,5,4,0,3,0,2,0,0,0,0,0,5,0,0,2,2,0,0,4,4,0,0,0,3,5,0,3,0,0,0,0
Dela Hryniewicz,F,18,3,850,1,2,0,3,2,0,0,1,2,1,5,0,0,4,1,0,2,4,0,0,4,0,2,1,0,0,5,0,4,3,2,2,2,4,4,3,1,1,2,1,0,3,3,3,1,0
Christy Leman,M,35,17,489,5,3,3,0,0,4,2,5,3,0,1,0,2,0,3,2,5,4,2,0,0,3,2,0,0,3,1,3,0,2,0,3,4,0,0,0,3,0,4,0,0,0,4,2,5,1
Ronni Tanman,F,1,5,24,1,4,1,3,0,2,2,2,1,0,3,1,4,2,4,0,1,4,4,3,4,0,2,2,2,5,1,1,0,5,5,5,2,4,2,4,5,5,0,1,3,3,3,3,3,4
Mace Eddisforth,M,18,11,530,2,0,1,5,3,4,4,5,0,5,4,0,1,0,3,2,0,4,3,0,0,2,0,0,0,5,4,2,0,2,0,3,2,0,3,2,1,2,0,0,0,5,4,0,1,0
Laurence Paradis,M,45,14,436,0,0,4,4,1,1,3,3,2,3,3,2,0,2,5,3,1,3,4,4,1,1,3,5,1,2,3,0,5,4,1,1,2,4,2,4,3,2,0,0,0,0,5,2,2,5
Gonzalo Hills,M,35,7,380,4,4,0,4,1,1,0,0,3,1,0,3,2,4,5,0,2,3,5,5,4,1,4,3,5,1,1,4,5,0,4,1,2,2,0,1,1,3,0,2,0,2,3,1,2,5
Jami Wyley,F,45,18,18,1,3,0,5,0,0,0,5,2,2,5,5,5,4,3,0,2,1,5,5,1,4,2,4,2,2,5,5,4,2,0,5,5,2,4,4,3,1,2,3,0,4,1,2,2,1
Bengt Santo,M,56,18,894,2,1,0,5,5,0,1,3,4,1,0,0,2,0,1,0,0,3,3,4,4,5,5,4,0,3,4,5,3,5,2,2,4,4,2,0,2,0,1,5,0,4,3,1,5,0
Roddy Wegenen,M,35,12,462,3,0,4,3,3,0,0,0,2,4,4,2,0,0,3,0,1,3,3,5,4,1,5,4,0,3,0,0,5,3,4,5,0,1,0,4,1,3,0,5,0,2,0,2,2,0
Cobbie Mahaffey,M,35,17,54,0,0,4,2,0,0,2,0,0,5,1,0,1,5,1,0,1,2,0,0,3,0,2,5,3,0,0,1,0,4,0,1,4,2,5,1,5,4,0,3,0,5,2,4,4,2
Isaac Uccello,M,56,10,338,2,0,5,3,1,1,1,0,0,0,2,0,0,1,4,0,4,0,0,0,5,0,0,4,4,3,0,0,0,3,0,0,0,0,0,0,4,0,2,3,4,3,0,0,0,3
Alverta MacDearmid,F,35,5,551,3,0,0,5,4,3,1,0,3,4,1,2,0,2,4,3,1,3,2,3,3,0,3,3,4,0,0,2,3,3,2,3,1,4,4,3,3,1,5,1,4,1,3,4,1,3
Linnell Wooding,F,50,7,325,0,4,3,1,3,1,1,3,2,3,0,0,0,2,3,3,3,5,5,5,4,0,3,4,0,0,1,0,5,4,4,3,2,4,3,4,0,0,0,2,0,1,1,1,4,1
Renault Jellett,M,18,6,701,0,0,1,2,2,1,0,2,5,0,0,0,5,0,0,3,2,5,3,0,0,1,2,4,0,1,2,3,2,4,0,0,0,0,0,2,3,0,5,0,3,0,0,5,3,3
Jeth Janew,M,45,12,78,4,0,0,5,5,1,3,4,5,3,0,0,0,0,3,4,5,2,5,5,4,1,2,2,0,4,2,0,1,3,4,3,0,5,0,0,2,3,4,4,5,2,3,0,0,5
Allianora Runciman,F,18,20,152,1,4,0,4,1,1,0,2,3,1,5,4,1,2,5,0,2,1,4,3,3,3,4,0,3,1,1,1,0,0,0,0,2,2,4,3,5,1,0,0,0,3,0,3,3,1
Charley Willett,M,35,20,244,5,0,1,5,0,0,2,0,3,0,1,0,0,1,0,0,5,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,4
Lorne Flicker,M,50,1,424,5,3,5,5,4,0,0,1,1,4,2,1,1,5,0,0,5,0,3,4,5,0,4,3,2,3,4,5,2,4,4,3,4,1,1,1,2,2,3,5,0,0,1,3,3,0
Efrem Appleton,M,25,7,708,5,0,4,5,1,1,2,5,0,0,1,0,0,2,0,3,1,0,0,0,1,0,0,0,1,0,5,0,0,1,3,0,0,3,3,0,1,0,0,0,0,0,0,0,0,1
Cody Gerrelts,M,18,17,173,0,0,0,5,0,0,3,3,2,5,3,0,0,2,0,0,3,4,4,0,0,5,3,0,1,5,0,4,0,4,2,0,0,5,2,5,1,0,0,0,0,0,0,2,0,1
Vaughan Hemphall,M,1,4,857,0,0,1,5,0,4,0,0,0,0,4,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,1,0,1,0,0,0,0,0
Steffie Batie,F,25,4,345,0,0,3,3,0,0,4,0,5,4,4,3,4,0,5,0,4,4,1,2,0,2,0,2,0,5,0,5,0,3,1,0,4,3,5,4,3,4,2,5,0,0,2,2,3,2
Corbin Healy,M,56,14,347,0,1,4,2,5,0,3,3,1,2,3,4,2,2,5,0,2,4,0,3,1,4,4,1,1,5,4,0,1,4,2,1,4,3,4,1,3,0,3,5,0,1,3,4,5,5
Cobby Bleckly,M,35,7,672,5,0,0,4,0,0,1,2,0,2,2,0,0,2,0,2,3,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0
Nolana Gamet,F,18,7,132,0,0,0,5,0,2,0,1,0,4,3,1,0,5,0,3,1,0,4,0,4,0,0,0,3,3,2,0,0,0,0,3,0,0,3,4,3,0,5,0,1,0,0,0,0,0
Orren Sandiland,M,1,0,60,0,3,4,4,4,2,4,4,1,4,4,3,5,1,0,3,0,3,3,3,5,1,4,4,3,2,2,2,2,2,1,3,0,1,2,2,5,2,3,0,0,0,3,5,3,4
Ambrosius Gudeman,M,25,0,758,3,0,1,5,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3
Elmore Kacheler,M,1,8,741,5,0,0,5,1,1,1,0,0,0,2,5,0,1,0,0,3,0,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
Jareb Espinheira,M,45,11,488,4,0,0,5,0,0,0,2,3,5,0,2,0,5,3,0,4,4,4,1,4,2,0,0,3,5,2,1,0,0,0,3,2,1,3,2,1,3,4,4,5,1,1,0,1,0
Emlyn Doget,F,45,4,490,1,4,3,5,0,0,2,5,0,2,1,0,0,0,0,0,0,0,5,0,4,0,3,0,0,0,5,0,0,1,0,0,0,4,4,0,4,1,1,5,1,3,5,0,0,0
Matias Bentzen,M,50,7,70,0,0,0,5,0,0,1,2,0,0,2,0,0,2,0,0,1,3,1,0,5,2,0,0,2,3,2,4,0,3,0,3,0,1,0,0,2,0,5,4,5,0,0,2,0,4
