Benedetta Pietesch,F,1,19,927,3,2,1,0,2,1,0,3,1,2,0,2,1,0,0,0,1,4,4,1,2,2,4,0,1,4,0,1,1,4,1,5,0,4,2,5,2,4,4,0,1,4,0,0,0,5
Kakalina Riste,F,25,1,286,0,0,2,1,1,3,0,0,1,5,3,4,0,0,0,3,3,0,5,0,5,5,3,3,1,3,3,0,4,3,4,2,0,2,3,1,5,0,1,0,3,0,0,2,3,2
Tad Emmens,M,35,4,913,1,0,3,4,0,0,0,4,2,3,1,3,0,2,1,0,0,0,4,0,2,0,0,3,0,0,1,0,0,4,4,1,3,1,1,5,2,0,3,0,0,5,0,5,3,0
Jillene Cockrem,F,18,15,330,0,3,0,5,0,2,2,3,2,5,5,0,4,0,2,5,0,5,0,1,5,5,3,0,0,4,4,2,0,0,0,3,0,5,4,0,0,0,0,1,1,3,5,0,0,0
Evelyn Saylor,F,45,12,481,3,0,1,0,2,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,2,0,2,4,2,3,0,3,4,1,0,0
Natalina Playfair,F,18,17,144,0,2,0,4,0,0,0,3,0,5,2,2,2,1,4,0,2,4,0,1,5,1,0,4,0,4,2,3,2,5,1,5,3,4,0,2,0,2,5,3,0,0,0,4,4,3
Chevy Jentle,M,35,7,373,5,0,5,5,0,0,3,0,5,0,1,1,0,4,2,1,0,0,0,0,3,0,0,4,0,3,0,5,0,0,0,1,0,0,4,2,2,0,0,0,0,2,0,0,2,0
Karel Gaffey,M,25,9,200,0,0,2,5,0,0,0,0,5,5,0,3,0,0,4,0,0,1,2,0,4,3,2,0,3,5,2,0,2,5,0,0,2,0,1,0,0,0,5,3,0,3,1,0,1,3
Rodge Bonallack,M,25,0,457,0,0,0,4,0,2,1,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,3,0,0,0,3,4,5,0,0,0,5,0,5,1,0,2
Lyle Richemont,M,18,0,377,1,0,0,0,1,3,4,3,1,1,2,1,2,2,4,5,0,5,3,1,2,1,0,4,3,5,1,5,4,5,4,4,3,5,3,2,0,1,5,1,1,4,1,5,2,0
Abner Zanardii,M,25,15,113,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,1,0,0,0,0,0
Trumaine Collie,M,18,15,937,0,0,4,5,2,0,3,3,3,0,3,0,0,1,2,0,3,0,4,4,4,3,0,3,1,4,0,2,0,0,4,5,0,4,5,1,2,0,2,5,0,0,4,0,0,0
Sheffy Lechmere,M,18,10,131,1,0,1,5,1,3,0,2,0,3,4,0,0,1,4,4,5,4,2,3,4,0,0,3,1,4,2,4,4,0,4,2,5,2,2,5,3,0,0,3,4,1,3,0,3,3
Clevie Steiner,M,25,0,945,1,1,2,4,0,3,2,0,4,4,3,2,2,0,0,3,0,2,5,0,0,2,5,3,0,5,2,0,2,4,3,4,5,2,3,1,0,0,3,5,3,5,4,0,0,3
Oren Jenking,M,35,14,56,0,2,0,5,0,0,0,0,1,3,3,0,1,3,2,0,3,0,3,0,0,2,0,4,4,0,2,0,4,0,0,0,3,4,4,0,0,0,3,0,0,0,0,0,2,0
Shurwood Lesly,M,50,12,834,0,0,3,2,0,3,0,3,0,0,1,3,0,2,5,5,1,1,5,3,3,0,3,4,3,0,5,4,0,0,3,3,4,0,0,4,0,0,0,0,0,0,4,0,2,0
Pansy Ryle,F,50,5,790,3,3,0,4,5,5,0,4,4,0,4,3,1,2,3,1,5,2,0,1,1,4,0,2,5,1,1,4,5,2,1,4,3,3,5,1,4,2,4,3,3,5,1,0,3,2
Ed Brawley,M,45,3,535,1,0,2,3,0,3,3,4,2,3,0,3,5,4,3,2,0,1,0,3,3,5,3,0,0,0,3,3,0,0,3,1,0,1,5,3,0,0,5,4,3,2,0,0,0,3
Rhett Brounsell,M,50,20,701,0,0,0,5,0,0,0,4,4,0,3,0,0,0,0,1,5,0,4,0,0,0,0,0,0,5,0,0,0,4,0,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0
Aida Stoop,F,56,20,82,0,3,0,5,2,1,1,3,3,0,5,1,0,1,2,2,3,4,1,1,2,5,4,0,4,1,2,3,2,4,1,1,1,5,5,0,2,2,0,4,2,5,3,5,0,1
Adel Sweynson,F,25,1,306,2,0,0,4,0,3,0,4,4,3,4,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,1,3,3,0,0,3,0,1
Jarid Baccus,M,45,17,13,3,4,4,5,0,4,4,3,0,0,5,2,5,4,1,5,3,4,4,4,5,3,3,4,0,5,0,5,0,2,5,5,0,2,1,4,0,0,2,1,2,4,3,0,0,5
Clarke Sowrah,M,35,1,915,5,0,0,5,0,0,2,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,3,0,3,0,0,4,0,0,0,3,5,0,5,0,1,0,0
Marius Matteau,M,45,11,223,2,3,4,4,0,0,2,3,2,5,5,1,5,4,2,5,2,3,2,4,1,2,2,3,4,4,4,3,3,2,3,4,4,0,1,3,1,2,1,1,1,3,3,0,5,5
Giraldo Johnstone,M,56,4,799,4,4,0,4,4,3,2,4,2,4,0,1,0,3,2,5,3,0,5,2,4,2,4,2,0,5,3,1,2,3,5,4,3,2,4,2,3,5,0,3,4,3,3,3,1,1
Waiter Enright,M,45,6,471,0,3,0,5,0,2,3,0,0,2,2,4,5,3,3,3,0,4,3,3,3,4,3,3,0,0,2,3,2,3,3,5,2,2,0,3,3,2,3,4,1,0,3,4,1,4
Daveen Lidgley,F,35,7,972,0,0,0,1,3,5,0,4,0,2,4,2,0,4,2,2,0,1,4,3,3,0,0,4,2,5,3,1,0,2,3,0,1,5,0,0,2,2,3,0,3,0,2,3,0,2
Donall Charlton,M,35,11,30,3,0,1,4,2,2,4,0,4,5,5,3,5,3,2,0,0,4,5,5,4,3,0,2,4,5,1,1,2,3,5,0,3,4,2,2,4,0,2,4,5,3,3,2,1,2
Prentice Flindall,M,35,11,501,3,2,1,5,0,1,2,2,1,3,0,0,3,2,3,2,1,4,5,3,1,4,0,2,0,4,0,2,2,4,5,1,0,4,2,1,5,0,2,5,1,4,3,1,0,2
Shayna Dunn,F,45,3,211,0,2,5,0,2,1,2,3,2,2,4,3,1,0,3,0,2,3,3,4,5,1,3,4,1,0,0,4,2,3,5,5,4,1,4,3,1,1,0,2,2,0,3,1,4,1
Celine Odams,F,1,8,339,4,0,2,4,0,2,0,0,5,5,2,1,4,2,3,0,3,0,4,4,1,3,4,4,5,1,3,3,1,2,2,4,3,2,3,4,2,3,3,1,0,3,3,0,3,0
Richy Bruggen,M,45,2,928,5,2,0,4,4,5,0,4,4,2,4,3,3,4,4,2,3,4,2,4,3,4,0,1,4,4,4,2,4,5,1,5,5,5,4,5,1,5,1,5,5,0,3,1,5,2
Sheffie Greensall,M,25,2,373,3,0,0,4,4,0,0,4,0,0,2,0,0,1,0,4,5,2,4,2,5,0,5,4,1,3,0,5,3,5,0,3,0,2,0,0,5,0,0,4,0,5,4,3,1,0
Robert Fayter,M,50,4,522,0,2,0,4,3,5,2,1,0,1,3,3,1,0,4,2,5,3,3,4,5,2,3,4,0,0,2,3,2,1,5,3,4,3,0,0,4,2,1,0,4,0,0,1,5,4
Gwyneth Condict,F,18,9,437,2,0,0,4,0,3,0,0,0,2,3,4,0,4,3,3,0,0,4,0,3,0,0,0,0,0,3,5,0,2,0,3,1,2,4,0,0,0,0,0,3,0,0,0,0,2
Phillipp Banbrick,M,56,19,815,4,3,0,4,3,3,2,4,5,3,2,5,3,0,0,1,0,4,5,0,0,4,0,3,0,3,4,5,2,1,5,3,0,4,3,1,0,0,1,5,4,1,0,1,0,1
Kaycee Tinston,F,45,17,16,0,2,5,3,3,1,2,3,5,1,5,1,1,0,0,4,3,3,4,4,5,2,3,3,0,1,2,0,2,3,5,3,3,3,1,1,0,1,0,1,0,1,3,5,0,4
Eldredge Marchenko,M,45,20,84,0,0,0,4,0,0,0,3,4,0,3,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,4,0,0,0,0,0,3,0,0,0,1,0,0
Rivy Overstall,F,56,1,442,1,1,0,5,2,2,2,5,0,0,4,0,2,1,1,2,4,5,5,0,1,2,4,0,5,0,0,0,4,5,4,5,3,0,4,0,1,4,4,0,0,2,0,3,5,0
Alvie Naish,M,45,12,143,4,0,1,5,0,0,0,2,2,3,1,3,0,0,0,5,5,0,0,0,0,0,0,4,0,0,1,5,0,2,0,0,3,5,4,0,2,2,3,0,0,0,0,4,3,0
Inger Rozycki,M,25,0,601,0,0,2,4,3,0,0,0,0,5,3,0,0,2,5,0,3,0,0,0,3,0,0,5,0,4,1,0,0,5,0,0,3,0,5,2,3,0,1,0,0,0,5,0,4,0
Lorenza Shutte,F,45,12,751,3,1,3,4,0,1,2,3,0,5,5,0,0,3,2,2,2,4,1,5,4,5,0,2,0,1,2,4,2,3,5,4,5,4,0,2,3,1,0,4,0,3,3,3,1,0
Tania Stronghill,F,25,8,76,4,3,5,3,5,2,2,0,2,0,1,1,5,2,4,0,0,0,2,0,0,2,2,5,2,2,5,5,3,4,4,5,2,1,4,2,4,0,3,4,1,2,0,2,1,5
Brion Urridge,M,18,7,790,1,0,4,5,3,4,1,2,5,3,4,2,5,3,2,5,2,4,1,0,4,3,4,2,4,0,2,0,3,3,1,5,2,5,2,1,4,0,2,5,2,5,3,1,1,5
Art Buckston,M,50,14,681,3,0,0,5,4,0,0,2,0,3,1,1,0,0,0,0,1,4,4,3,2,5,0,4,3,4,0,0,4,0,4,0,0,2,4,2,0,2,0,0,0,3,1,4,2,0
Moore Demer,M,50,15,974,4,3,1,4,0,2,0,5,4,0,4,2,2,3,2,2,0,1,4,3,4,5,0,2,3,5,2,3,0,1,4,1,1,2,2,4,3,0,0,2,5,0,3,0,4,2
Drake Reside,M,25,15,919,4,0,0,5,0,0,0,0,4,0,5,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0
Josy Cammomile,F,1,11,720,0,3,2,4,0,5,0,1,0,5,0,2,5,5,1,1,2,1,5,0,4,2,4,0,4,0,4,4,5,1,1,3,4,3,5,3,3,5,4,5,2,1,3,5,4,1
Abigale Bestwerthick,F,18,0,957,5,1,0,3,3,2,2,4,0,3,2,5,4,2,3,1,0,2,0,3,1,5,0,4,2,5,0,0,0,0,0,4,0,0,3,0,1,4,4,0,0,4,2,4,2,0
Gav Culpen,M,18,17,132,0,3,0,5,3,4,4,2,2,5,0,1,5,1,2,5,4,5,5,1,2,1,0,4,2,5,2,3,4,5,4,5,1,5,0,2,1,0,1,1,2,0,1,0,2,5
Cass Eckley,F,25,12,982,5,0,0,4,2,1,0,0,5,3,1,4,0,3,0,0,0,0,2,0,0,0,0,4,3,5,3,2,0,3,0,3,0,0,2,0,4,4,2,3,2,5,0,3,0,1
Marcello Ferronet,M,56,0,597,3,2,3,5,0,5,0,5,0,4,1,3,1,0,0,2,1,4,0,2,0,2,0,0,0,0,1,0,0,1,0,4,3,4,4,0,2,0,0,3,5,3,0,3,2,0
Ilyse Gallelli,F,18,2,582,2,3,0,3,2,0,4,4,0,0,0,0,3,0,0,1,4,2,4,1,0,1,0,5,1,5,2,3,3,0,4,2,3,4,4,5,2,0,2,4,0,2,2,0,4,0
Elvin Prayer,M,45,20,751,0,3,0,5,0,3,0,3,3,0,3,1,5,3,2,5,5,2,0,3,4,4,5,5,0,4,4,4,2,1,2,5,0,2,5,5,1,0,1,1,4,0,3,0,2,1
Cornall Dragonette,M,35,1,112,0,0,0,5,3,0,3,4,2,2,3,0,0,0,1,1,2,5,1,5,4,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
Marcello Basilotta,M,1,2,631,2,2,4,0,5,1,3,3,0,2,5,0,1,5,0,1,1,4,3,3,3,2,2,1,4,3,3,5,4,0,5,3,2,1,0,5,3,2,1,3,4,0,3,4,0,4
Blancha Reinhart,F,1,15,121,0,0,3,4,0,0,0,3,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,4,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
Loy Akram,M,1,20,274,4,4,0,5,0,0,2,2,5,3,0,0,5,3,2,5,5,4,0,3,4,4,5,5,4,5,0,1,2,4,2,4,0,5,4,5,0,0,2,4,0,3,3,0,1,0
Neron Knight,M,1,18,301,5,4,0,4,0,4,2,0,0,4,0,1,3,3,2,0,0,0,0,4,4,3,4,2,5,3,0,1,1,3,4,3,5,3,0,4,1,1,2,4,1,2,3,2,4,5
Ambrosius Jorden,M,50,3,799,1,0,4,4,1,5,0,5,0,3,5,0,0,0,1,2,3,0,5,0,4,0,0,5,2,0,1,3,3,0,0,1,3,1,5,2,3,0,0,1,0,5,0,5,4,0
Bettine Skelton,F,35,16,973,4,0,5,3,4,5,0,3,0,0,2,5,0,1,2,5,1,5,1,1,4,4,4,3,3,1,3,4,4,3,1,5,3,2,1,0,1,5,3,5,3,2,3,0,1,1
Hollie Brandoni,F,1,1,208,0,4,0,5,0,0,4,0,0,2,0,0,5,0,3,0,0,2,1,3,5,4,0,0,1,0,0,1,0,3,0,5,0,0,2,0,2,4,5,3,1,0,4,0,0,0
Grover Guillerman,M,45,1,969,1,0,0,0,5,0,4,3,0,5,5,0,0,0,0,2,2,0,1,2,2,4,0,0,5,3,3,3,0,3,0,4,0,4,5,0,0,0,1,1,0,5,0,0,0,0
Minnaminnie Patey,F,50,2,758,5,1,5,0,1,4,3,1,0,2,2,1,5,0,0,5,5,5,5,2,0,1,0,4,2,4,1,1,4,0,0,4,3,1,0,3,5,0,5,5,2,5,5,0,2,0
Wait Casajuana,M,45,6,69,3,2,2,4,4,4,0,0,4,5,3,1,1,4,5,0,0,3,0,4,0,1,4,4,0,0,3,5,2,5,1,4,5,3,3,2,4,1,5,4,4,5,3,1,5,1
Adolphe Shirlaw,M,18,0,302,4,0,5,0,1,0,0,1,5,1,4,0,0,5,1,4,5,4,5,4,4,0,4,0,1,0,5,0,4,4,4,0,0,5,0,3,4,0,0,2,0,2,3,3,1,0
Teodoor Faulkner,M,45,7,78,4,0,0,5,0,0,0,0,1,3,2,5,5,1,2,0,0,4,0,3,2,4,0,4,0,5,4,0,2,3,4,3,5,4,0,2,4,0,2,1,0,1,3,1,5,0
Elston McGarry,M,50,20,863,4,0,0,4,3,1,0,3,0,3,0,3,0,4,4,5,4,4,3,3,4,0,4,4,3,3,3,1,4,0,4,1,1,5,0,2,0,2,4,4,2,2,3,4,2,5
Vito Camlin,M,18,7,813,0,0,0,4,0,1,4,0,1,4,2,4,1,0,2,0,0,5,3,2,5,4,0,0,0,4,0,2,0,5,0,0,0,5,3,0,0,1,3,5,0,0,5,3,0,0
Bev Messruther,M,56,8,277,1,0,0,4,5,3,0,3,0,0,3,3,5,2,3,4,1,3,3,4,1,5,0,2,2,0,0,2,3,3,1,4,0,3,2,1,2,4,0,3,2,4,5,0,0,5
Anabal Rootes,F,35,14,773,2,4,4,4,2,1,2,0,0,5,5,0,3,1,2,0,4,4,0,5,2,4,2,2,4,1,1,4,5,1,5,4,3,1,0,2,3,1,3,4,1,3,3,2,4,0
Ira Brabant,F,45,7,440,0,1,4,4,0,0,3,5,0,0,5,5,0,3,2,0,0,1,2,3,4,3,4,2,0,1,5,1,0,0,4,0,3,3,2,1,0,0,0,4,0,3,3,0,0,3
Care Greenless,M,1,15,402,5,0,1,5,3,5,0,0,4,0,3,4,0,0,0,0,0,0,2,0,0,0,5,3,1,0,2,3,0,0,3,0,2,5,2,1,1,0,0,3,5,0,0,4,0,2
Bogey Pickup,M,56,19,975,1,4,0,5,0,2,0,2,0,3,3,0,1,0,0,5,3,5,3,1,0,3,0,4,0,5,0,2,0,4,0,5,0,5,4,0,0,0,5,5,0,0,3,3,0,0
Clive Ruffle,M,35,19,339,1,3,3,4,4,4,0,2,5,5,1,2,5,0,0,2,4,2,5,1,2,4,4,0,3,0,3,3,5,3,1,5,0,4,4,5,4,0,1,3,4,0,4,2,0,3
Heywood Franken,M,35,6,531,2,1,0,4,1,5,4,0,0,5,1,5,0,0,0,0,0,0,1,3,4,1,5,5,2,4,4,1,3,5,2,0,4,4,4,4,2,0,5,4,5,2,0,2,4,1
Ambrosius Vanyushkin,M,25,9,480,4,0,4,5,0,2,0,0,4,5,2,1,3,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,2,0,0,0,2,1,3,0,4,0,0,4,5,1,0,0,0,2
Benoit McClancy,M,45,0,701,3,1,0,5,0,0,4,1,0,4,5,0,4,0,0,2,3,0,2,5,3,4,0,0,0,4,4,0,0,3,0,4,0,3,0,0,0,0,2,5,0,5,3,4,0,0
Gennifer Shobbrook,F,18,14,396,3,4,4,2,0,3,2,3,3,2,4,3,0,3,2,2,4,1,3,5,4,1,4,5,5,1,0,2,1,0,5,0,0,4,5,1,0,0,2,5,4,1,3,0,0,4
Fons Sinkin,M,45,16,856,1,0,0,0,0,3,0,1,5,1,2,5,0,0,2,0,0,0,0,4,5,0,3,1,1,0,0,3,5,4,5,5,0,2,0,5,1,3,2,0,0,1,0,0,2,0
Joshuah Drinkwater,M,45,13,212,0,2,4,5,3,4,0,5,2,4,4,0,4,0,0,5,1,2,3,2,2,5,0,4,4,5,4,5,3,5,0,5,2,1,5,3,4,0,0,0,1,0,4,0,1,5
Cleve Dinse,M,56,4,630,2,0,5,2,1,2,0,0,4,5,4,2,0,0,5,1,0,0,5,0,1,0,2,4,5,0,2,0,1,5,2,5,2,1,0,4,4,0,3,3,5,3,3,3,0,2
Roxine Marshal,F,25,20,33,1,1,4,3,2,0,0,5,0,3,3,0,2,1,0,2,0,0,2,0,0,5,0,4,0,5,1,4,4,5,0,3,3,0,0,0,3,0,5,2,0,5,4,3,4,0
Nilson Renad,M,1,18,917,0,4,0,0,1,0,1,0,2,4,3,0,2,0,0,0,0,5,3,0,0,0,5,0,1,0,3,0,4,5,3,0,5,5,0,3,1,0,0,0,0,5,0,2,5,0
Dante Dignall,M,56,17,581,0,0,2,4,5,4,1,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,2,2,0,0,3,1,2,0,3,3,0,0,4,5,4,0,0,0,0,2
Morena Witchard,F,18,5,234,1,3,3,0,4,0,0,3,0,0,4,1,5,1,2,0,5,2,5,1,2,4,4,0,3,0,2,3,5,2,1,4,3,4,4,2,5,0,2,1,0,5,4,0,4,3
Sherie Swapp,F,35,3,489,2,0,4,4,0,1,0,0,4,5,5,0,0,0,5,0,1,0,0,4,4,0,2,0,0,5,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
Abbott Kynston,M,56,8,68,1,2,0,5,0,0,0,2,0,2,5,0,1,1,4,0,3,0,1,2,5,2,3,4,0,0,4,3,2,3,1,0,3,2,0,0,4,0,0,4,0,1,3,1,5,0
Rockie McLay,M,50,1,12,5,1,0,5,1,2,2,3,0,0,3,2,2,0,0,5,3,5,5,0,0,2,4,0,2,0,4,2,4,5,4,3,5,0,0,5,3,0,0,5,1,0,5,0,5,5
Gamaliel Ryott,M,45,6,913,4,1,1,4,2,2,2,4,0,2,5,0,2,0,0,0,0,5,2,5,4,2,0,5,3,0,4,1,0,3,5,3,0,5,1,1,0,3,5,3,3,0,3,5,4,4
Darrin Wallworke,M,50,16,215,5,0,0,5,2,4,0,5,0,5,0,5,5,2,4,2,5,1,2,3,1,5,2,4,5,3,0,1,0,2,3,1,0,4,0,4,4,0,5,4,4,2,3,0,0,1
Gregorius Fresson,M,25,7,360,3,0,4,4,0,5,3,2,4,5,4,0,2,0,0,2,4,1,3,1,0,5,0,3,4,5,0,2,0,1,3,5,2,3,3,3,3,0,0,5,5,0,1,0,3,2
Hillard Purchall,M,45,14,968,5,0,3,3,0,1,1,3,0,1,5,0,0,0,4,0,0,4,2,1,0,5,0,0,0,4,0,1,2,5,2,3,0,4,0,2,4,0,5,5,1,5,0,3,0,4
Rafaela Dobey,F,50,19,597,0,0,5,3,3,0,1,3,3,4,0,0,0,3,2,0,2,4,5,3,1,0,2,5,3,1,2,4,4,4,3,0,2,1,4,4,1,2,1,3,0,4,3,3,1,0
Lucas Orpin,M,45,7,930,3,1,5,4,0,0,0,5,0,5,5,0,2,3,2,2,3,5,4,5,4,2,2,0,3,0,5,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,3,2,0,0
Janessa Husher,F,56,8,944,2,2,0,5,1,3,0,0,0,5,0,3,2,2,4,0,5,5,3,1,2,1,4,0,0,1,1,1,1,3,1,3,1,0,4,2,0,4,5,4,3,3,1,1,0,2
Tarrah Philbrook,F,35,7,336,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,3,0,0,0,2,3,5,0,0,4,0,0,0,5,0,0,2,0,0,0,0,0,2,4,0,0
Livvy Ashard,F,25,18,431,1,2,4,3,0,2,4,0,5,2,1,5,0,4,5,0,3,0,5,5,1,4,0,3,0,4,3,2,0,0,0,1,0,0,1,5,4,4,5,0,0,4,0,0,0,0
Rossy Matley,M,35,5,622,0,0,3,4,2,1,0,0,4,0,5,1,0,5,0,2,0,2,2,4,3,0,0,3,4,4,0,4,5,3,2,0,4,1,1,3,0,1,5,4,1,0,3,5,1,4
Morten Swinbourne,M,45,19,17,0,3,5,5,0,3,0,4,5,0,4,1,0,2,5,0,2,4,5,5,3,5,4,4,0,3,3,1,2,0,4,1,0,5,0,2,5,0,1,2,0,5,3,0,2,0
Sophey Luggar,F,45,17,371,5,0,0,4,3,0,0,3,1,2,2,1,0,2,5,5,4,3,2,3,3,0,0,4,0,1,0,0,0,5,3,3,0,0,0,4,5,2,3,0,0,2,3,1,2,0
Ezequiel Werndley,M,35,4,112,0,0,5,3,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,4,0,5,0,0,0,0,0,0,4,0,0
Efren Fourmy,M,1,1,339,0,0,4,5,4,1,3,4,0,0,0,2,0,2,2,4,4,0,4,0,4,0,4,0,1,0,2,0,1,3,1,0,2,3,2,2,3,4,2,0,1,0,0,0,3,5
Jobyna Fairebrother,F,18,10,744,5,0,0,3,3,2,0,4,1,1,2,2,0,0,0,1,4,0,1,0,0,0,0,5,2,5,1,2,3,0,4,1,3,3,5,2,2,0,0,3,5,2,0,3,4,3
Val Paling,F,25,16,811,3,0,1,4,5,2,0,3,5,1,2,4,0,5,0,5,1,2,2,4,3,0,5,3,1,1,2,0,5,3,2,2,2,0,2,3,2,3,2,4,0,1,3,2,1,4
Stormy Sproson,F,50,5,931,5,3,2,5,0,5,3,4,5,2,1,2,0,0,4,3,5,4,2,1,0,5,5,0,0,4,3,4,2,1,3,5,0,5,2,0,1,2,0,3,3,4,0,4,3,2
Gilbertina Balchin,F,45,1,42,0,1,0,5,0,0,4,0,0,0,5,0,2,0,0,0,0,3,1,3,0,3,0,0,0,1,4,0,0,3,0,5,0,0,3,0,4,0,2,0,0,0,3,3,0,0
Ariadne Dericut,F,35,5,452,5,2,0,4,0,4,4,0,0,2,0,3,1,2,1,0,5,0,5,2,2,2,2,3,1,4,0,3,2,1,5,3,1,5,3,1,2,0,0,0,2,1,5,5,0,1
Bogey Danilovitch,M,25,9,730,4,1,1,5,0,3,1,0,5,5,2,4,2,0,0,0,0,5,2,0,0,2,0,0,0,3,1,0,2,3,3,4,2,5,4,4,1,0,0,5,3,1,3,0,3,4
Ermanno Farherty,M,18,0,486,3,4,1,4,2,1,2,4,1,3,2,4,3,4,1,1,0,1,3,3,1,2,5,5,4,0,0,0,3,0,3,5,0,4,4,4,0,1,5,3,3,4,3,3,4,4
Ebenezer Pengelley,M,35,7,799,0,0,3,5,2,4,0,0,0,5,4,0,0,0,0,4,0,0,4,0,0,0,0,0,1,0,1,0,0,4,0,0,0,3,5,0,2,0,0,0,2,0,2,0,0,5
Gasparo Stanistreet,M,18,3,286,4,0,2,2,0,5,0,5,2,5,0,5,0,0,2,0,3,0,5,0,5,0,4,3,0,4,3,5,0,4,4,2,1,3,3,5,0,0,0,1,5,4,0,0,0,2
Dolorita Budibent,F,25,2,581,3,2,0,4,2,0,1,1,0,2,0,0,2,4,4,1,5,5,2,5,3,1,0,4,0,5,0,0,4,0,4,2,0,5,0,2,5,2,5,0,0,2,4,3,2,0
Moses Beckey,M,50,1,986,0,3,0,4,1,1,0,3,4,1,2,3,5,2,4,0,0,2,1,1,2,4,4,2,2,0,4,0,5,4,1,1,0,4,2,1,2,4,5,4,1,4,2,0,0,5
Mattie Hillhouse,M,50,19,253,3,0,0,5,5,0,0,4,3,3,5,4,0,1,2,0,2,1,4,3,2,0,0,4,3,5,0,3,1,2,2,0,3,2,4,4,0,0,0,1,0,3,1,1,3,0
Irvin Joutapavicius,M,50,13,494,3,0,0,1,4,5,0,4,3,4,2,5,0,4,5,4,5,0,5,0,1,0,4,1,5,0,0,4,3,5,0,0,0,2,5,5,4,0,0,0,0,4,0,0,0,0
Antoine Stanaway,M,1,18,319,5,4,1,5,2,2,2,3,0,4,3,3,3,1,1,5,2,4,0,4,5,4,0,4,5,0,4,5,4,5,5,4,3,4,0,0,2,2,4,0,1,2,0,3,2,4
Carola Vowell,F,25,17,88,0,1,1,5,4,4,2,3,0,3,1,3,2,0,0,1,0,5,5,0,0,2,0,3,1,4,0,0,2,3,3,4,4,5,1,3,2,2,3,5,3,5,5,4,1,4
Adah Groves,F,56,15,493,3,0,4,4,3,3,0,0,4,0,0,3,0,4,5,0,0,0,4,2,1,4,0,5,0,1,5,3,0,3,1,4,4,3,5,5,3,4,5,4,2,2,3,3,4,1
Benedicta Sketchley,F,18,0,581,1,0,5,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,3,3,4,5,5,0,0,2,1,0,0,0,3,0,0,0
Mitchel Harrowell,M,35,13,930,5,0,0,5,2,2,3,4,4,4,5,1,0,1,4,2,5,0,1,0,1,3,4,0,4,3,2,0,3,4,4,5,5,5,4,3,1,0,5,0,1,4,3,0,5,5
Orbadiah Nettles,M,25,3,597,4,0,2,2,4,4,0,4,5,2,3,3,5,0,4,1,3,2,5,0,0,0,0,3,0,5,4,0,2,0,5,0,0,0,1,1,3,0,1,1,4,1,2,1,0,4
Freedman Brahams,M,18,3,551,2,1,0,4,4,0,0,0,0,5,2,4,2,0,0,0,5,5,2,2,2,2,5,0,0,5,4,3,0,2,0,4,0,5,0,0,5,0,3,4,0,5,1,0,0,0
Kenny Kubiczek,M,50,12,132,0,3,0,4,0,3,0,0,4,5,1,4,0,0,0,5,1,0,3,1,0,5,0,0,0,0,2,1,0,0,3,2,1,0,0,5,0,0,5,0,4,0,0,2,0,1
Koral Fedder,F,45,10,434,2,0,5,5,0,0,0,3,0,4,4,0,0,0,0,5,1,0,2,0,0,0,0,0,0,5,3,0,0,3,0,0,0,0,4,0,0,0,0,2,0,3,0,0,0,0
Giuseppe Whittlesee,M,50,16,935,3,0,5,4,5,3,0,2,3,3,0,2,0,0,0,5,5,1,5,3,4,0,4,5,3,5,2,4,1,4,2,5,5,4,5,5,5,0,4,5,4,3,1,1,4,1
Goraud Valentin,M,50,0,346,3,4,4,0,1,5,1,0,5,4,2,2,2,1,2,0,0,1,2,3,2,5,0,4,5,5,1,1,1,2,2,5,2,5,2,4,2,0,5,0,5,4,1,0,3,1
