Brent Preist,M,18,0,372,0,1,0,0,3,3,0,2,0,3,0,1,4,1,2,1,4,1,0,1,2,3,2,1,0,1,4,4,3,3,3,3,4,2,0,2,3,0,1,4,4,0,5,5,5,0
Ashely Eginton,F,18,11,329,5,0,0,4,5,2,4,0,0,4,4,3,2,2,4,0,1,5,3,2,0,0,0,0,0,4,3,0,0,1,0,5,0,0,0,4,0,0,1,2,1,1,4,0,0,0
Yankee Vibert,M,25,5,460,0,0,0,5,0,2,0,1,0,3,5,5,0,4,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,4,0,5,5,5,0,0,4,0,3,0,1,0,0,0,0,0
Jodi Joskowicz,F,25,7,911,0,0,1,5,0,3,0,0,5,4,2,5,0,0,0,3,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,4,3,0,2,3,0,0,0,0,0,0,0,3,0,0
Effie Ainsworth,F,45,16,24,0,3,4,3,2,0,3,3,0,2,5,0,2,1,4,0,3,2,4,5,3,0,0,4,0,1,0,4,0,3,3,0,0,0,1,0,3,0,0,5,4,5,2,0,0,0
Kaila Pollock,F,45,8,986,2,0,5,2,1,3,3,3,2,5,1,5,1,2,0,3,1,1,5,5,2,3,2,5,5,2,2,0,1,2,5,1,4,5,4,3,0,4,4,2,3,1,1,2,0,4
Kane McLinden,M,25,5,180,5,2,0,2,0,2,4,0,5,5,4,2,3,0,1,2,5,3,3,4,5,3,2,5,4,5,2,3,3,0,4,5,2,5,0,1,1,4,3,1,1,5,3,3,4,3
Dedra Pepi,F,25,4,919,4,0,0,2,0,4,3,0,4,0,3,0,0,3,2,0,5,1,4,0,4,4,2,2,0,2,2,0,2,3,5,5,1,1,0,2,2,2,2,0,0,3,1,0,1,0
Meade Hek,F,45,4,454,2,2,0,5,2,1,4,3,0,0,5,3,2,0,4,0,5,3,4,2,2,1,4,0,0,5,3,0,5,0,1,5,3,5,3,4,4,3,1,2,3,1,2,5,4,1
Sigismund Johnsey,M,50,5,190,2,4,2,0,2,4,0,1,2,2,3,2,0,0,0,0,0,0,3,0,0,0,0,0,5,4,5,4,0,0,0,2,4,5,5,0,4,0,5,2,3,0,0,1,0,4
Gladys McPherson,F,25,0,200,4,0,0,4,0,1,1,0,0,0,3,3,0,0,0,3,0,0,0,0,4,0,0,0,0,3,1,4,3,1,0,1,0,2,4,4,3,0,3,5,0,3,3,0,3,0
Kerwinn Strewthers,M,56,12,292,3,0,5,1,2,0,2,5,0,0,2,0,1,1,2,0,3,1,0,3,4,0,0,2,5,4,0,1,0,2,4,2,0,0,3,0,1,0,0,2,5,2,4,5,1,4
Gerladina Philo,F,18,16,321,0,3,4,2,0,1,0,2,0,1,2,5,0,5,0,1,4,0,2,0,0,5,0,3,0,1,1,0,2,4,3,0,2,0,3,0,0,4,1,0,2,0,2,2,0,0
Elinor Snelson,F,45,1,231,0,0,0,0,4,2,2,2,0,3,3,5,1,1,1,5,3,5,3,5,4,4,0,5,0,0,4,5,1,0,5,4,1,0,0,2,4,0,5,1,3,3,0,0,0,0
Cecelia Tabary,F,56,4,131,0,2,0,3,0,3,2,0,0,0,0,2,2,2,4,2,3,5,2,4,3,3,5,1,2,2,1,2,4,3,1,2,4,0,4,3,3,0,2,3,0,5,0,0,0,2
Selinda Plampeyn,F,45,17,992,1,3,1,4,3,2,4,3,5,2,2,3,1,3,1,2,5,5,1,5,4,4,0,5,0,5,4,5,1,2,5,2,5,4,3,3,3,0,3,4,0,3,3,5,4,0
Amandy Gribbins,F,18,15,622,3,0,0,1,2,4,4,0,3,3,0,3,2,0,3,0,0,0,4,1,0,0,0,4,5,0,4,0,0,0,0,2,5,4,2,4,4,3,0,2,0,1,0,2,3,4
Judon Davley,M,35,20,980,2,0,5,1,1,4,4,0,0,4,5,4,2,2,1,2,1,2,4,2,2,4,4,0,3,2,4,0,1,0,1,1,3,3,0,0,0,2,3,2,0,1,1,2,0,2
Max Billes,F,56,7,191,0,2,4,5,1,4,3,0,3,2,5,5,2,0,2,4,1,0,2,3,4,2,0,2,5,5,2,3,2,0,5,4,5,4,0,4,4,3,2,0,0,0,3,1,0,4
Joseph Goade,M,25,16,141,3,0,0,1,4,1,0,5,0,5,0,5,0,1,4,3,3,2,1,0,0,3,0,0,2,3,2,0,0,5,0,0,4,2,4,4,3,4,4,0,5,0,4,5,0,2
Estel Sommers,F,50,16,804,2,4,0,2,4,4,4,0,3,4,2,0,1,0,5,0,0,5,0,3,3,0,0,3,0,1,0,1,3,3,2,0,0,0,2,1,1,0,5,2,0,2,4,4,5,5
Felic Padgett,M,35,3,666,4,0,3,4,0,3,1,1,1,4,2,0,2,5,5,0,0,5,0,2,2,0,0,0,0,4,0,0,0,3,0,3,0,4,0,1,0,0,3,1,3,4,4,0,0,0
Jecho Elphey,M,45,17,330,0,0,0,4,5,2,2,5,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,0,3,2,4,4,0,3,5,5,4,0,3,0,0,0,4,4,4,1
Nessy Giffon,F,56,17,143,4,4,0,4,1,0,2,0,0,5,3,1,2,2,2,0,2,0,4,4,1,1,0,2,2,2,2,0,5,1,1,4,4,0,5,1,4,1,1,1,3,4,4,4,3,1
Wynne Scotsbrook,F,35,3,79,4,4,4,0,0,3,0,0,2,4,1,5,0,3,2,2,5,0,0,0,1,2,5,4,0,0,4,3,0,2,3,3,1,4,4,3,2,0,1,0,0,4,3,0,2,0
Twyla Pittam,F,35,17,314,0,0,4,4,5,2,0,2,2,4,5,1,2,0,2,5,5,0,0,4,3,0,0,1,3,5,0,0,5,2,1,2,3,0,4,1,2,5,5,0,0,0,4,4,2,5
Nathanial Turbill,M,1,20,103,2,0,0,1,0,1,0,0,5,0,4,4,5,1,3,2,1,4,1,3,0,4,0,0,1,2,1,2,0,5,0,0,1,0,0,0,5,4,1,4,4,5,0,3,0,5
Shaw Scarlet,M,1,19,740,0,0,4,5,2,1,0,0,5,0,1,0,1,3,4,1,4,2,3,4,4,0,0,3,5,3,0,1,4,3,4,0,0,4,0,4,0,0,1,5,3,0,3,0,3,0
Muffin Vel,M,35,1,730,0,4,5,4,3,2,0,5,2,4,2,1,0,0,0,5,0,0,1,0,0,3,0,0,3,5,0,0,0,0,0,3,1,4,0,5,4,5,2,0,0,0,3,0,0,4
Carry Petrollo,F,45,0,482,2,0,2,0,3,1,2,2,0,5,1,4,1,2,5,4,3,3,0,0,4,5,5,1,1,0,4,5,4,2,2,4,3,0,4,2,4,2,2,1,1,3,0,0,5,1
Zebulon Gurnell,M,50,12,209,0,0,4,5,5,5,0,5,4,3,4,0,3,4,1,4,0,0,0,2,2,0,0,0,2,0,0,2,4,1,4,5,0,0,0,1,3,0,0,2,0,0,4,0,0,0
Bunni Wallentin,F,50,2,915,4,2,0,5,3,3,1,3,2,4,1,0,0,0,3,0,0,0,5,0,5,1,3,4,0,5,3,5,3,3,5,3,4,4,2,5,2,4,3,0,0,4,3,0,2,4
Jerri Trelease,M,25,4,493,0,0,0,5,0,1,1,0,5,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0
Ewart Coomber,M,1,13,406,2,1,4,3,4,0,4,3,0,1,5,2,3,1,0,1,3,0,0,5,3,2,5,4,2,0,0,5,2,4,1,2,1,0,0,3,4,2,4,0,4,2,4,5,3,2
Rollin Tredget,M,25,3,379,0,0,0,0,4,3,0,0,1,1,2,3,0,2,0,0,1,3,3,0,0,5,0,3,4,0,3,0,2,1,3,5,3,2,0,0,4,4,2,0,0,0,0,5,1,5
Meggi Easey,F,18,17,277,5,1,0,4,2,1,0,0,5,0,0,5,0,1,0,1,3,1,5,0,0,2,2,0,0,0,1,0,2,4,2,1,2,5,0,0,3,1,2,0,1,0,3,3,3,1
Filia Bertolaccini,F,35,4,741,3,4,0,2,4,0,3,4,4,4,4,3,0,2,5,0,4,5,0,0,1,0,0,4,0,0,3,0,0,5,5,0,3,4,2,5,4,0,3,0,1,0,3,5,3,0
Barry Winfred,F,50,0,232,2,4,0,5,1,4,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,5,5,4,3,0,0,0,4,0,5,2,0,5,3,2,3,0,0,0,4,0,4
Yardley Cason,M,56,16,410,0,0,0,2,3,2,1,1,1,5,0,2,0,4,0,0,4,4,0,0,0,3,0,0,0,5,2,0,0,1,5,5,2,4,4,0,0,0,4,2,1,1,0,5,0,0
Lebbie Gilfether,F,25,14,790,0,4,5,5,1,5,1,1,4,4,1,4,0,2,0,0,4,3,5,0,3,1,4,0,3,1,0,0,4,5,5,0,4,5,0,3,0,5,3,2,1,5,0,0,2,4
Graehme Jirek,M,35,9,168,4,2,4,5,4,3,3,5,1,3,1,4,4,0,2,4,0,4,3,1,2,2,4,1,5,0,3,3,3,5,3,4,5,4,0,4,0,1,1,0,0,4,0,2,5,4
Ogdan Bevington,M,35,4,913,0,4,3,1,3,4,1,0,2,2,5,3,1,0,0,2,5,0,5,3,1,4,2,5,0,3,4,5,5,3,2,5,0,1,1,1,1,1,5,0,0,2,4,5,1,1
Verne Coomber,M,35,19,701,4,0,0,4,2,3,0,5,1,3,0,5,0,5,5,1,4,4,2,3,5,5,3,2,0,3,1,0,2,0,5,1,2,3,0,0,0,4,2,0,3,0,0,0,0,0
Mahmoud Baine,M,35,8,535,2,0,0,0,3,2,3,0,5,2,0,2,4,2,0,0,1,1,2,5,3,2,2,4,1,2,5,1,4,5,0,2,3,2,3,5,3,4,2,2,5,2,1,5,4,1
Byran Ricciardiello,M,50,18,773,0,1,5,0,4,1,0,2,3,1,1,0,1,2,3,4,2,0,3,4,4,4,5,4,2,0,4,2,1,2,2,3,2,2,2,4,5,2,0,2,5,0,0,4,3,1
Ailyn Faucherand,F,18,20,452,0,0,4,5,3,4,3,0,4,1,0,4,3,0,2,2,4,4,2,1,2,3,4,4,3,4,1,2,1,4,2,0,1,5,4,1,4,3,1,5,0,0,2,1,1,3
Staford Coper,M,45,10,633,0,0,4,5,0,3,0,0,0,5,5,3,0,4,3,3,2,4,1,1,0,0,0,0,0,0,3,0,0,2,4,5,0,4,0,0,0,4,1,0,1,0,5,1,0,0
Glyn Kennally,M,18,4,63,1,2,0,3,3,4,4,0,4,5,2,0,1,0,4,1,5,3,4,4,3,2,4,1,0,5,2,1,5,4,5,1,0,4,0,5,1,2,3,2,0,3,3,1,2,0
Barbra Titchen,F,25,4,148,3,4,0,2,2,0,2,0,0,5,2,1,5,5,4,0,0,3,5,2,0,1,4,2,0,1,5,0,5,3,1,0,5,5,4,3,4,0,5,1,3,4,1,0,4,0
Homere Cowl,M,18,4,919,3,3,0,2,2,0,1,0,5,4,5,1,1,0,2,0,5,4,0,4,3,4,4,2,0,4,4,1,2,3,5,0,5,4,2,1,2,0,4,2,0,2,4,3,5,0
Abigale Phipp,F,56,17,857,0,0,5,1,1,5,3,2,5,3,1,3,5,1,5,2,0,1,5,3,5,5,5,0,5,3,5,5,2,4,3,0,2,2,4,1,5,4,3,3,5,0,3,3,1,3
Tallulah Lippitt,F,25,9,939,2,0,4,5,0,0,3,4,0,2,2,3,2,2,5,5,2,3,4,3,2,5,4,2,2,2,3,3,0,0,2,0,3,5,0,4,5,2,0,4,1,1,4,5,4,1
Wylie Westall,M,35,10,140,0,0,1,1,0,0,0,0,0,0,1,0,0,4,5,0,4,4,3,0,4,0,0,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0
Ag Wilflinger,F,25,3,109,1,0,0,4,1,1,0,0,5,5,4,0,0,3,2,0,5,0,0,0,1,0,5,0,0,5,3,5,4,1,3,1,0,1,0,5,4,0,4,3,0,4,3,4,5,1
Carlin O' Shea,M,25,4,847,0,0,0,5,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,3,3,0,3,0,0,0,0,0,5,5,0,0
Bucky McKeown,M,45,8,658,0,0,0,5,2,1,0,5,5,1,4,5,2,5,1,3,0,4,0,2,5,0,3,4,0,4,5,0,2,2,5,1,4,3,0,1,5,0,3,0,3,0,0,1,5,0
Cinnamon Vanshin,F,50,2,655,2,0,3,3,0,1,1,0,1,0,0,0,1,0,4,0,1,0,2,4,3,0,0,1,4,4,0,2,4,4,0,3,0,0,4,1,3,3,0,0,0,3,4,0,5,3
Kendell Tolomio,M,50,13,461,3,0,2,2,1,2,0,2,2,0,1,0,0,1,4,0,3,0,4,0,0,0,0,0,5,0,4,0,2,0,4,2,0,2,0,3,2,4,1,0,5,0,0,2,1,3
Luther Link,M,35,19,327,0,0,0,3,0,0,0,0,0,0,1,3,0,0,5,5,0,4,0,0,4,4,4,2,4,2,0,2,2,0,5,5,1,4,0,2,2,5,1,0,0,0,1,5,1,3
Corenda Couth,F,56,5,37,0,0,5,0,0,0,0,0,0,2,5,0,5,0,0,0,5,0,4,5,2,0,0,3,3,3,3,2,0,3,4,4,4,5,5,2,5,1,1,0,0,3,4,1,3,4
Ceciley Axtell,F,45,13,911,1,3,0,0,3,2,4,2,0,4,4,0,4,5,0,0,0,1,5,5,2,1,4,5,0,1,3,3,5,5,0,1,4,1,0,4,0,5,4,0,2,4,2,1,2,1
Hailee Brimilcombe,F,18,20,321,3,0,5,2,3,1,0,3,5,2,3,5,0,4,0,3,4,0,5,0,0,4,0,0,3,0,5,0,1,3,0,0,4,4,0,0,0,4,4,0,1,0,0,3,0,2
Ulises Kunneke,M,18,18,984,0,4,4,4,1,0,0,2,0,5,4,0,0,2,2,0,4,0,0,0,0,4,0,5,3,4,0,4,1,1,5,4,0,1,4,0,3,0,1,1,1,0,2,0,0,0
Wally Oris,M,35,16,895,2,3,0,3,0,2,2,5,3,5,5,3,1,0,5,3,1,5,2,4,1,0,0,4,3,2,4,1,0,4,5,1,0,0,5,1,1,5,3,2,0,2,4,1,2,4
Clement Gravy,M,50,2,21,2,4,3,2,3,5,3,0,5,3,3,1,0,5,4,5,0,2,3,3,4,4,0,0,3,0,0,0,1,1,0,0,1,4,4,4,5,4,5,3,0,3,3,0,2,5
Faber Linnard,M,25,3,501,0,0,2,4,0,0,0,0,0,3,4,3,1,0,3,0,1,2,0,2,0,0,0,0,0,3,4,0,0,2,3,2,5,0,0,0,5,0,3,1,0,0,0,0,0,0
Addison Kmiec,M,56,8,105,1,2,0,3,2,2,4,3,0,0,0,0,3,3,4,0,5,0,0,4,4,1,4,4,1,5,2,0,4,4,4,1,2,4,0,4,0,0,1,2,3,5,3,5,2,4
Evvie Sibbald,F,50,9,911,0,2,5,0,1,1,0,0,1,0,2,1,0,1,0,2,3,3,5,0,0,4,0,0,5,0,0,0,0,1,0,0,1,0,4,0,0,4,1,0,4,0,0,3,0,5
Cristabel Cansdall,F,35,16,524,5,0,5,2,4,2,2,3,5,5,1,2,3,2,1,2,3,5,2,4,2,3,0,5,5,4,5,3,3,5,4,5,4,5,4,1,5,4,5,0,3,0,2,3,1,2
Marilyn Gadaud,F,18,17,446,4,0,0,4,3,0,0,2,0,0,0,2,2,4,4,0,5,5,0,4,3,5,5,1,0,4,4,0,4,5,1,2,0,0,4,1,3,2,3,1,1,5,4,2,5,3
Flo Lidgard,F,25,0,584,5,4,2,5,5,5,0,0,0,2,1,2,3,0,2,1,0,0,2,3,3,0,0,3,1,0,5,4,0,3,3,5,4,0,2,0,3,5,0,5,0,3,5,5,0,5
Kailey Bugbee,F,25,0,813,0,0,0,1,0,1,0,0,5,4,1,1,0,2,0,1,2,0,0,0,4,0,0,2,0,3,1,4,0,3,4,1,0,2,0,4,5,0,2,3,3,0,3,4,0,0
Clay Dellenty,M,1,15,197,4,0,3,4,1,1,1,4,2,2,1,1,2,0,1,3,5,0,2,3,2,0,0,2,5,0,2,3,0,0,4,0,4,0,3,1,3,4,3,0,3,4,4,0,0,2
Upton Daine,M,56,15,910,0,1,1,5,3,1,0,1,4,4,4,0,4,5,0,0,0,2,0,5,2,0,0,5,3,5,0,4,5,3,0,3,0,3,1,2,3,3,4,3,3,0,1,0,3,4
Sallyann Morewood,F,56,7,990,5,4,0,5,4,0,0,0,0,0,1,5,0,0,2,1,0,0,4,1,2,2,0,0,2,4,2,2,2,5,4,1,4,3,4,1,4,3,5,0,3,4,2,4,1,4
Olivia Dilworth,F,1,2,629,0,0,5,0,1,3,4,3,0,2,4,1,2,5,2,4,0,0,3,3,3,4,5,3,3,2,5,2,5,1,2,3,0,3,0,3,4,0,5,3,0,5,4,4,1,5
Mindy Amerighi,F,35,3,150,1,0,5,3,4,2,3,0,2,0,2,1,3,3,4,0,4,0,3,4,3,0,0,1,5,0,1,0,4,0,0,4,0,5,4,0,0,0,4,1,0,2,0,2,0,0
Harry Rustich,M,35,12,421,5,1,0,5,2,5,0,2,5,0,3,3,0,0,0,0,0,0,2,0,3,2,2,0,3,2,1,0,0,5,0,0,2,5,3,0,0,5,5,0,0,0,0,5,0,1
Pearle Harfleet,F,45,11,127,0,1,0,0,3,2,0,0,3,2,3,3,1,5,1,3,2,3,0,5,4,4,4,5,0,0,4,1,1,3,5,4,4,5,5,4,4,0,2,5,0,0,3,0,0,0
Griz Haseldine,M,35,0,554,0,2,0,5,0,3,0,2,0,0,0,5,0,0,0,3,0,0,5,0,0,1,0,0,4,0,1,0,2,4,3,0,2,4,0,3,4,1,0,0,1,0,0,2,3,3
Amalle Bladen,F,45,20,21,3,4,3,5,1,3,4,0,2,4,0,3,2,0,3,3,5,4,1,2,0,0,0,4,3,2,3,4,0,0,0,5,3,5,2,3,1,0,1,0,0,1,1,0,1,0
Vikky Cerie,F,50,8,70,0,4,1,3,0,5,2,5,3,1,2,3,3,2,0,3,1,1,5,5,2,3,4,3,4,3,0,5,4,5,1,2,1,0,2,2,4,1,4,3,3,0,5,4,3,3
Jasen Amiable,M,35,4,850,3,3,0,3,2,3,3,2,3,0,3,2,5,3,4,2,2,1,0,2,2,4,2,3,0,1,0,5,2,3,5,2,1,2,3,1,1,0,1,2,3,0,2,0,1,0
Kaye Tarver,F,18,8,49,2,0,4,2,0,5,2,3,4,2,4,2,2,4,1,0,5,5,5,4,1,0,0,5,0,3,4,1,3,5,1,1,0,0,0,3,5,5,2,5,1,4,3,0,1,5
Chrissy Sidnell,M,56,3,958,1,4,4,2,0,2,2,0,0,5,5,2,1,4,5,2,1,5,5,4,5,3,2,5,4,4,2,2,3,2,4,4,2,2,1,5,2,3,3,2,1,0,3,0,1,1
Lorette MacIlwrick,F,56,9,803,4,0,0,5,4,4,0,0,2,2,3,4,1,1,5,2,0,5,0,3,2,0,0,4,5,2,5,1,4,5,4,2,4,2,4,4,2,0,4,5,5,4,2,5,2,0
Oneida Pennycook,F,45,0,945,1,4,5,1,4,3,2,0,2,0,4,2,1,0,5,3,0,5,3,0,1,2,2,4,4,1,5,1,2,4,5,5,4,5,4,1,0,0,0,2,0,2,4,4,3,0
Diane Vaneev,F,35,4,231,3,3,0,5,0,1,2,2,5,3,4,3,2,4,4,3,1,5,3,2,0,2,5,0,0,4,4,4,0,4,3,1,5,3,0,0,0,0,3,0,1,1,4,0,0,0
Duff McKerlie,M,1,5,333,3,0,4,5,0,3,0,0,0,0,2,4,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,4,0,0,4,2,1,5,0,0,0,0
Belita Raiker,F,50,5,468,5,0,2,1,0,2,4,4,5,4,5,0,0,2,0,0,0,0,4,0,3,0,0,0,2,5,4,4,0,0,0,4,0,0,3,0,1,3,2,4,1,4,1,4,0,3
Guglielma Hansberry,F,35,18,111,0,4,4,0,3,3,0,0,2,0,3,3,2,3,4,3,4,2,4,4,3,2,0,1,3,4,4,1,4,0,1,1,5,2,4,5,2,4,0,2,0,5,3,5,0,4
Lilly Clyne,F,18,17,345,0,0,4,1,3,2,0,0,5,0,1,4,0,4,0,2,4,0,3,0,0,0,0,4,0,0,0,0,0,5,0,4,0,0,4,3,0,0,4,0,0,0,0,0,0,0
Nani Schiell,F,50,4,520,0,3,0,2,1,4,0,0,3,0,1,2,0,0,0,2,0,0,4,0,0,2,0,3,5,4,2,0,2,3,5,3,2,0,2,0,0,2,4,0,0,0,0,4,0,3
Ellerey Crosseland,M,18,0,730,3,0,3,5,0,3,0,1,1,4,2,0,0,2,0,3,1,0,4,0,0,0,0,0,0,2,3,3,0,0,0,5,0,2,0,0,3,0,3,3,5,0,0,0,0,0
Bernete Birdis,F,50,17,208,4,4,4,2,0,4,1,0,2,1,3,1,0,4,0,1,2,5,1,1,5,2,3,1,4,4,4,2,4,5,5,4,4,4,4,1,4,2,4,1,0,4,3,4,1,3
Arnie O'Crowley,M,35,14,347,4,2,3,2,0,0,2,0,0,5,0,3,0,4,3,3,4,3,3,0,5,2,2,4,0,0,3,3,2,0,5,0,3,2,0,2,5,2,2,5,1,3,0,0,4,0
Jermayne Marlen,M,1,2,741,4,0,5,0,1,0,0,0,0,0,0,1,5,0,4,1,1,2,3,4,4,0,0,3,5,3,0,2,0,5,4,0,1,1,4,0,3,0,2,0,0,3,4,0,0,2
Eva Iliff,F,45,10,959,0,0,0,3,2,5,0,0,4,2,5,0,2,3,1,0,5,3,5,5,4,5,5,5,0,3,4,3,5,1,2,3,3,0,0,4,5,4,0,0,0,0,4,5,3,1
Alard Sommerville,M,45,0,954,0,0,1,5,0,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2,0,4,4,5,4,0,3,2,0,3,3,5,2,2,2,2,3,4,0,0,5,5,2,2
Aimee Scini,F,50,0,109,4,0,5,1,0,0,2,1,0,5,4,0,2,3,1,0,4,1,2,4,1,0,0,2,4,5,5,1,3,4,1,1,0,4,0,5,4,3,3,5,0,4,5,2,0,1
Rab Fosberry,M,45,16,23,5,2,1,2,2,5,4,2,5,3,3,0,3,5,2,3,0,0,5,3,3,3,0,3,0,5,2,5,2,5,3,0,4,3,4,2,1,5,3,0,3,2,2,0,1,0
Everard Franz,M,1,13,325,3,3,5,0,0,2,2,0,3,2,0,2,4,1,2,2,0,0,3,3,4,5,4,2,3,5,5,3,5,2,1,2,3,4,3,4,5,4,5,5,5,2,3,1,2,4
Hewett Le Hucquet,M,25,4,10,0,0,0,5,0,5,0,0,5,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,4,2,0,0,1,0,4,0,3,4,0,4,0,5,0,5,0,2,0,0,0
Baryram Fivey,M,35,1,631,5,0,5,1,4,4,0,2,0,1,2,4,0,1,4,2,0,5,4,4,3,4,0,1,3,2,3,0,1,3,0,3,5,5,0,5,4,4,5,0,4,0,1,2,4,5
Jacqui O'Lyhane,F,35,8,895,4,0,3,5,0,0,1,3,0,4,2,4,0,5,3,4,4,4,0,0,5,0,0,0,0,0,4,3,0,0,0,4,3,4,0,2,1,0,3,0,0,4,0,0,4,0
Carlene Gatley,F,45,11,127,0,0,3,0,0,0,0,0,0,3,3,0,2,5,0,5,1,3,3,2,4,0,0,0,0,0,0,4,0,0,0,2,0,4,4,0,3,0,2,0,0,0,0,3,0,0
Flss Critoph,F,25,8,880,0,0,5,3,4,1,2,2,5,4,2,0,0,3,0,3,0,0,2,0,3,0,0,0,1,3,0,2,4,5,3,0,0,2,0,1,4,3,5,2,0,0,4,0,5,4
Knox Doubleday,M,25,8,346,2,1,5,0,3,0,1,0,4,3,3,1,2,2,2,4,3,1,5,3,4,4,5,4,3,0,0,2,1,3,2,3,1,0,5,3,0,1,0,0,0,3,3,3,5,1
Samuel Tuohy,M,25,17,603,4,2,5,2,1,0,1,3,0,5,2,3,0,3,5,5,2,5,0,0,1,2,2,1,3,4,3,3,4,2,5,0,3,2,0,1,5,0,0,0,3,4,4,0,1,0
Aluin Ladell,M,25,3,777,0,0,2,0,0,3,0,2,1,3,5,5,3,5,1,3,1,5,0,2,2,0,0,0,2,4,1,2,3,3,4,5,5,0,0,1,4,0,0,5,3,0,4,0,5,0
Pepillo Bechley,M,35,3,986,0,2,4,1,1,1,0,0,0,1,5,3,1,0,3,3,0,2,5,4,4,3,5,4,3,5,0,5,1,4,2,1,1,0,4,4,4,1,0,2,0,0,3,0,3,1
Gamaliel Boulter,M,50,18,991,0,4,5,0,1,4,0,1,2,4,5,1,0,1,0,1,3,3,3,0,3,2,2,0,5,4,4,4,0,0,0,3,5,1,4,0,5,2,3,0,5,0,3,0,0,4
Hermann Liddicoat,M,35,19,85,0,0,3,2,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,3,0,1,0,4,4,0,4,3,4,0,0,0,0,5,0,5
Lani King,F,50,6,950,5,0,5,5,1,4,0,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,5,0,1,0,2,4,5,4,0,4,0,4,0,0,0,0,5,0,0
Margeaux Pykett,F,25,8,484,3,0,0,5,1,0,1,1,0,5,5,3,0,2,2,0,2,4,2,0,1,5,4,0,0,3,0,0,4,4,4,1,1,5,0,5,5,3,1,1,1,4,3,0,5,1
Levey Annandale,M,50,7,459,3,2,3,4,0,2,0,0,5,0,5,5,4,0,3,4,0,0,2,1,0,3,0,3,4,5,2,1,2,3,3,1,4,1,4,0,2,5,3,2,0,0,5,3,0,5
Annnora Goodall,F,35,3,144,1,3,3,5,5,5,1,0,4,2,5,0,0,0,0,0,0,0,5,0,0,5,3,3,1,2,4,4,4,4,1,0,3,4,0,3,4,4,4,4,0,3,1,5,3,1
Lyle Kanzler,M,25,15,69,4,0,3,5,1,1,0,1,0,2,5,0,1,5,1,0,3,4,0,4,5,1,3,5,1,0,3,0,0,2,5,4,4,3,1,0,0,2,3,0,3,0,0,4,0,5
Pammy Gipson,F,1,16,296,5,3,3,2,0,3,0,5,0,2,5,4,5,3,5,2,0,5,0,3,2,2,2,5,1,4,2,2,0,3,5,1,3,1,0,5,5,2,1,0,0,0,5,4,3,5
Brandise Salan,F,18,0,598,0,0,4,4,4,2,4,2,0,0,5,3,5,0,1,3,1,0,1,3,0,4,0,0,2,3,0,1,1,2,0,5,1,0,0,0,4,4,3,5,2,4,0,5,0,4
Caresa Wettern,F,18,0,490,3,0,0,4,0,3,0,0,0,5,0,1,2,0,2,2,0,0,2,1,2,0,0,0,0,2,1,0,0,3,0,3,0,2,0,1,0,0,5,0,0,0,2,0,0,0
Charlton Heinl,M,35,15,230,0,0,0,5,3,1,0,2,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,1,3,3,0,0,4,0,5,1,2,0,0,5,0,0
See Gottelier,M,50,20,969,1,0,3,5,4,3,0,3,0,0,3,1,1,3,0,2,5,1,2,0,0,3,4,0,3,0,5,5,3,1,4,3,4,4,4,4,4,4,5,0,3,4,0,0,5,3
Malia Cornu,F,35,3,833,1,2,2,0,3,5,0,5,2,2,1,3,2,0,1,0,0,2,4,2,2,5,4,3,1,3,3,0,4,0,1,5,3,5,5,1,2,5,1,2,0,5,2,5,1,1
Adolf Martineau,M,56,2,584,4,2,2,3,4,2,2,0,0,0,4,0,2,3,4,0,4,5,0,4,3,5,5,1,2,3,0,1,4,0,1,0,0,0,0,5,1,2,0,2,3,5,1,2,0,3
Jodee Millott,F,18,1,443,1,4,4,0,3,2,4,0,5,5,2,0,0,0,5,0,0,5,2,0,1,2,2,4,3,2,0,2,1,5,2,0,0,5,4,1,5,3,3,5,0,2,4,3,3,3
Frank Boscher,M,25,12,911,3,4,2,1,0,0,0,0,4,0,2,3,0,0,0,5,0,0,4,0,1,0,0,4,0,0,3,0,0,4,0,1,0,2,2,5,0,0,0,2,0,5,5,0,0,0
Augustina Jaine,F,1,14,297,0,2,0,5,0,4,0,0,0,1,3,5,0,5,1,1,5,1,0,5,4,5,5,5,0,0,1,3,2,5,2,1,2,0,0,2,1,2,3,3,0,0,0,4,4,2
